"","FINAL Sample NAME","Sequential G3 Sample No.","Biological Replicate No. (if applicable)","Technical Replicate No. (if applicable)","Negative control","Cruise/ Expedition ID","Cruise/Expedition Name","Collection Date (UTC)","Collection Date (local)","Sample_ID","Dive No./ Station No./ Cast No.","Rossete position","Sampling method","Preservation","Region","Area within region","Additional Description Sampling Location","Depth (m)","Altitude (m)","Latitude (D° M' S"")","Longitude (D° M' S"")","Latitude & Longitude (D.D°)","Start time (local)","End time (local)","Start time (UTC)","End time (UTC)","Sample volume (ml)","Temp (°C)","pH","Salinity (ppt)","Oxygen (µM)","Methane (µM)","Other chem","Other chem (units X)","Personnel Responsible for Collecting Sample","Field Notes","Extracted","Elution Volume (µl)","Extraction Yield (ng/µl)","Extraction/PCR Notes","Sample location in lab","Sent for Sequencing","Sequencing completed","Sequencign Notes","EXPOCODE","Cruise_ID","Section_ID","Station_ID","Cast_number","Rosette_Position","Niskin_ID","Niskin_flag","Line_ID","Date_UTC","Year_UTC","Month_UTC","Day_UTC","Time_UTC","Yearday_UTC","Latitude","Longitude","Depth_bottom","CTDPRES","Depth","CTDTEMP_ITS90","CTDSAL_PSS78","CTDSAL_flag","Salinity_PSS78","Salinity_flag","CTDOXY","CTDOXY_flag","Oxygen_djg","Oxygen","Oxygen_flag","DIC","DIC_flag","TA","TA_flag","pH_T_measured","TEMP_pH","pH_flag","Carbonate_measured","TEMP_Carbonate","Carbonate_flag","Silicate","Silicate_flag","Phosphate","Phosphate_flag","Nitrate","Nitrate_flag","Nitrite","Nitrite_flag","Ammonium","Ammonium_flag","Chl_a","Chl_a_flag","Methane_CH4","Methane_CH4_flag","SYNECHOCOCCUS","SYNECHOCOCCUS_FLAG","EUK_PHYTOPLANKTON","EUK_PHYTOPLANKTON_FLAG","LARGE_DIATOM","LARGE_DIATOM_FLAG","CRYPTOPHYTE","CRYPTOPHYTE_FLAG","BACTERIA","BACTERIA_FLAG","BACTERIA_HNA","BACTERIA_HNA_FLAG","BACTERIA_LNA","BACTERIA_LNA_FLAG","to_keep","station_type"
"31","E445.",445,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-06-29,NA,"210119","JF35","19","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.4,"499.15","47.96","-125.33",NA,NA,NA,"0.14791666666666667",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","JF35","21","1","19","11028","2","3","44376","2021","6","29","0.1484375","180.148",47.961,-125.333,"503","3.4","3.4",14.443,"31.533000000000001","2","-999","9",374.5,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"32","E446.1B.",446,1,NA,FALSE,"WCOA21","WCOA 2021",2021-06-29,NA,"220101","ChaBa","1","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,77.1,"10","47.95","-124.91",NA,NA,NA,"0.39166666666666666",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","ChaBa","22","1","1","11031","2","0","44376","2021","6","29","0.3918402777777778","180.392",47.954,-124.907,"87","77.8","77.099999999999994",7.326,"33.725000000000001","2","33.713799999999999","2",75.7,"2","75.3","2.4729999999999999","6","2246.1","2","2255.1999999999998","6","7.3319000000000001","25","2","47.368493608299694","24.971666666666664","2","53.7","6","2.56","6","31.7","6","0.26","6","0.96","6","1.3","2","263.74700000000001","6","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"33","E446.2B.",446,2,NA,FALSE,"WCOA21","WCOA 2021",2021-06-29,NA,"220102","ChaBa","2","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,76.2,"10.9","47.95","-124.91",NA,NA,NA,"0.39166666666666666",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","ChaBa","22","1","2","11081","2","0","44376","2021","6","29","0.39189814814814811","180.392",47.954,-124.907,"87","76.900000000000006","76.2",7.347,"33.719000000000001","2","-999","9",75.7,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","1730","2","3270","2","321","2","0","2","1570000","2","1080000","2","317000","2","keep","Biological Station"
"34","E446.3B.",446,3,NA,FALSE,"WCOA21","WCOA 2021",2021-06-29,NA,"220103","ChaBa","3","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,76.5,"10.6","47.95","-124.91",NA,NA,NA,"0.39166666666666666",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","ChaBa","22","1","3","11020","2","0","44376","2021","6","29","0.39194444444444443","180.392",47.954,-124.907,"87","77.2","76.5",7.338,"33.722000000000001","2","-999","9",75.7,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"35","E447.1B.",447,1,NA,FALSE,"WCOA21","WCOA 2021",2021-06-29,NA,"220110","ChaBa","10","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,10.8,"76.349999999999994","47.95","-124.91",NA,NA,NA,"0.40208333333333335",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","ChaBa","22","1","10","11067","2","0","44376","2021","6","29","0.40254629629629629","180.40299999999999",47.954,-124.907,"87","10.9","10.8",15.44,"31.774999999999999","2","-999","9",278.5,"2","271.10000000000002","8.8780000000000001","2","1940.5","2","2165.3000000000002","2","7.952","25","2","153.26606685840758","24.971666666666664","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"36","E447.2B.",447,2,NA,FALSE,"WCOA21","WCOA 2021",2021-06-29,NA,"220111","ChaBa","11","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,10.8,"76.319999999999993","47.95","-124.91",NA,NA,NA,"0.40208333333333335",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","ChaBa","22","1","11","11023","2","0","44376","2021","6","29","0.40258101851851852","180.40299999999999",47.954,-124.907,"87","10.9","10.8",15.477,"31.771999999999998","2","31.820900000000002","3",278.5,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"37","E447.3B.",447,3,NA,FALSE,"WCOA21","WCOA 2021",2021-06-29,NA,"220112","ChaBa","12","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,10.8,"76.36","47.95","-124.91",NA,NA,NA,"0.40208333333333335",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","ChaBa","22","1","12","11026","2","0","44376","2021","6","29","0.40263888888888894","180.40299999999999",47.954,-124.907,"87","10.9","10.8",15.449,"31.774999999999999","2","-999","9",278.5,"2","285.60000000000002","9.3529999999999998","2","1946.7","2","2164.6","2","-999","-999","9","-999","-999","9","6.7","2","0.4","2","0.3","2","0.05","2","0.19","2","-999","9","32.597000000000001","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"38","E448.1B.",448,1,NA,FALSE,"WCOA21","WCOA 2021",2021-06-29,NA,"220114","ChaBa","14","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.3,"83.8","47.95","-124.91",NA,NA,NA,"0.40347222222222223",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","ChaBa","22","1","14","11011","2","0","44376","2021","6","29","0.40407407407407409","180.404",47.954,-124.907,"87","3.3","3.3",15.506,"31.77","2","-999","9",278.2,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","281500","2","16700","2","459","2","39.1","2","6080000","2","2870000","2","4840000","2","keep","Biological Station"
"39","E448.2B.",448,2,NA,FALSE,"WCOA21","WCOA 2021",2021-06-29,NA,"220115","ChaBa","15","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,2.9,"84.19","47.95","-124.91",NA,NA,NA,"0.40347222222222223",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","ChaBa","22","1","15","11053","2","0","44376","2021","6","29","0.40410879629629631","180.404",47.954,-124.907,"87","3","2.9",15.502,"31.77","2","-999","9",278.2,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"40","E448.3B.",448,3,NA,FALSE,"WCOA21","WCOA 2021",2021-06-29,NA,"220116","ChaBa","16","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.1,"84.07","47.95","-124.91",NA,NA,NA,"0.40347222222222223",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","ChaBa","22","1","16","11032","2","0","44376","2021","6","29","0.40413194444444445","180.404",47.954,-124.907,"87","3.1","3.1",15.496,"31.771000000000001","2","-999","9",278.2,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"41","E449.1B.",449,1,NA,FALSE,"WCOA21","WCOA 2021",2021-06-29,NA,"230101","Sokul","1","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,25.7,"10.28","47.95","-124.75",NA,NA,NA,"0.4909722222222222",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","Sokul","23","1","1","11031","2","0","44376","2021","6","29","0.49099537037037039","180.49100000000001",47.946,-124.746,"36","26","25.7",8.269,"33.447000000000003","2","33.437899999999999","2",50.3,"2","49.2","1.6140000000000001","6","2265.1","6","2251.8000000000002","6","7.2534000000000001","25.1","2","39.793317257333982","24.938333333333333","2","51.3","2","2.71","2","25.6","2","0.5","2","5.15","2","-999","9","65.972999999999999","6","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"42","E449.2B.",449,2,NA,FALSE,"WCOA21","WCOA 2021",2021-06-29,NA,"230102","Sokul","2","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,25.3,"10.67","47.95","-124.75",NA,NA,NA,"0.4909722222222222",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","Sokul","23","1","2","11081","2","0","44376","2021","6","29","0.49101851851851852","180.49100000000001",47.946,-124.746,"36","25.6","25.3",8.274,"33.442999999999998","2","-999","9",50.3,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","13200","2","8360","2","796","2","0","2","3900000","2","2270000","2","1390000","2","keep","Biological Station"
"43","E449.3B.",449,3,NA,FALSE,"WCOA21","WCOA 2021",2021-06-29,NA,"230103","Sokul","3","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,26,"10","47.95","-124.75",NA,NA,NA,"0.4909722222222222",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","Sokul","23","1","3","11020","2","0","44376","2021","6","29","0.49108796296296298","180.49100000000001",47.946,-124.746,"36","26.2","26",8.265,"33.451999999999998","2","-999","9",48.5,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"44","E450.1B.",450,1,NA,FALSE,"WCOA21","WCOA 2021",2021-06-29,NA,"230110","Sokul","10","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.1,"32.950000000000003","47.95","-124.75",NA,NA,NA,"0.49722222222222223",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","Sokul","23","1","10","11067","2","0","44376","2021","6","29","0.49780092592592595","180.49799999999999",47.946,-124.746,"36","3.1","3.1",16.378,"32.069000000000003","2","-999","9",418.5,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","82450","2","7020","2","2000","2","0","2","8060000","2","4740000","2","2520000","2","keep","Biological Station"
"45","E450.2B.",450,2,NA,FALSE,"WCOA21","WCOA 2021",2021-06-29,NA,"230111","Sokul","11","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.6,"32.42","47.95","-124.75",NA,NA,NA,"0.49722222222222223",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","Sokul","23","1","11","11023","2","0","44376","2021","6","29","0.49784722222222227","180.49799999999999",47.946,-124.746,"36","3.6","3.6",16.375,"32.069000000000003","2","-999","9",418.5,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","6.7","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"46","E450.3B.",450,3,NA,FALSE,"WCOA21","WCOA 2021",2021-06-29,NA,"230112","Sokul","12","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.6,"32.450000000000003","47.95","-124.75",NA,NA,NA,"0.49722222222222223",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","Sokul","23","1","12","11026","2","0","44376","2021","6","29","0.49788194444444445","180.49799999999999",47.946,-124.746,"36","3.6","3.6",16.371,"32.070999999999998","2","-999","9",418.5,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"47","E453.",453,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-06-29,NA,"240112","JF54","12","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,99.4,"1143.3800000000001","47.68","-125.58",NA,NA,NA,"0.71111111111111114",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","JF54","24","1","12","11026","2","3","44376","2021","6","29","0.71114583333333325","180.71100000000001",47.68,-125.577,"1243","100.2","99.4",7.623,"33.051000000000002","2","-999","9",200.1,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"48","E454.",454,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-06-29,NA,"240123","JF54","23","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.8,"1238.96","47.68","-125.58",NA,NA,NA,"0.72569444444444453",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","JF54","24","1","23","11061","2","3","44376","2021","6","29","0.72612268518518519","180.726",47.68,-125.576,"1243","3.8","3.8",16.546,"31.893000000000001","2","-999","9",259.9,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"49","E464.",464,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-06-30,NA,"260117","CR40","17","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,45,"1253.0999999999999","46.13","-124.91",NA,NA,NA,"0.4604166666666667",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR40","26","1","17","11052","2","5","44377","2021","6","30","0.46060185185185182","181.46100000000001",46.129,-124.906,"1298","45.4","45",9.553,"32.295000000000002","2","-999","9",304.4,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"50","E465.",465,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-06-30,NA,"260120","CR40","20","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,10.4,"1287.68","46.13","-124.91",NA,NA,NA,"0.46597222222222223",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR40","26","1","20","11022","2","5","44377","2021","6","30","0.46619212962962964","181.46600000000001",46.129,-124.906,"1298","10.5","10.4",16.268,"31.960999999999999","2","-999","9",255.4,"2","259.89999999999998","8.5090000000000003","2","1966.9","6","-999","9","7.8887999999999998","25.01","2","127.14428592923517","24.895","3","0.9","6","0.44","6","0","6","0.14000000000000001","6","0.16","6","-999","9","3.2879999999999998","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"51","E466.1B.",466,1,NA,FALSE,"WCOA21","WCOA 2021",2021-06-30,NA,"260122","CR40","22","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.1,"1295.01","46.13","-124.91",NA,NA,NA,"0.46736111111111112",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR40","26","1","22","11024","2","5","44377","2021","6","30","0.46804398148148146","181.46799999999999",46.129,-124.906,"1298","3.1","3.1",16.271,"31.96","2","-999","9",255.1,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"52","E466.2B.",466,2,NA,FALSE,"WCOA21","WCOA 2021",2021-06-30,NA,"260123","CR40","23","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.3,"1294.78","46.13","-124.91",NA,NA,NA,"0.4680555555555555",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR40","26","1","23","11061","2","5","44377","2021","6","30","0.46809027777777779","181.46799999999999",46.129,-124.906,"1298","3.3","3.3",16.272,"31.96","2","-999","9",255.1,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"53","E466.3B.",466,3,NA,FALSE,"WCOA21","WCOA 2021",2021-06-30,NA,"260124","CR40","24","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.8,"1294.28","46.13","-124.91",NA,NA,NA,"0.4680555555555555",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR40","26","1","24","11001","2","5","44377","2021","6","30","0.46812499999999996","181.46799999999999",46.129,-124.906,"1298","3.8","3.8",16.273,"31.959","2","-999","9",255.1,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"54","E475.",475,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"300102","CR3","2","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,19.7,"10","46.13","-124.03",NA,NA,NA,"3.125E-2",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR3","30","1","2","11081","2","5","44378","2021","7","1","3.1851851851851853E-2","182.03200000000001",46.131,-124.031,"30","19.899999999999999","19.7",14.011,"31.507999999999999","2","-999","9",323.9,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","30600","2","2930","2","1170","2","23.2","2","1800000","2","790000","2","764000","2","keep","CTD Only"
"55","E476.",476,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"300103","CR3","3","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,14,"15.72","46.13","-124.03",NA,NA,NA,"3.3333333333333333E-2",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR3","30","1","3","11020","2","5","44378","2021","7","1","3.3379629629629634E-2","182.03299999999999",46.131,-124.031,"30","14.1","14",15.264,"30.510999999999999","2","-999","9",336.8,"2","338.1","11.06","2","1842.7","2","2122.6","2","8.0928000000000004","25.03","6","186.90686998586304","25.080000000000002","2","0.5","2","0.17","2","0","2","0.16","2","0.04","2","-999","9","12.055","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"56","E477.",477,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"300104","CR3","4","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,9.7,"20.03","46.13","-124.03",NA,NA,NA,"3.4027777777777775E-2",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR3","30","1","4","11058","2","5","44378","2021","7","1","3.4675925925925923E-2","182.035",46.131,-124.031,"30","9.6999999999999993","9.6999999999999993",16.483,"29.239000000000001","2","-999","9",302.9,"2","300.2","9.8109999999999999","2","1820.3","2","2067.3000000000002","2","8.0694999999999997","25.03","2","152.57760446249335","25.080000000000002","3","9.4","2","0.11","2","0","2","0.16","2","0.03","2","-999","9","9.6579999999999995","2","227500","2","11100","2","799","2","9.41","2","5010000","2","1880000","2","4110000","2","keep","CTD Only"
"57","E478.",478,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"300106","CR3","6","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,4.8,"24.94","46.13","-124.03",NA,NA,NA,"3.6111111111111115E-2",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR3","30","1","6","11082","2","5","44378","2021","7","1","3.6111111111111115E-2","182.036",46.131,-124.031,"30","4.8","4.8",16.562,"28.529","2","-999","9",289.3,"2","290.89999999999998","9.5009999999999994","2","1819.2","2","2053","2","8.0411999999999999","25.03","2","144.3792916111104","25.080000000000002","3","14.4","6","0.1","6","0","6","0.16","6","0.03","6","-999","9","10.065","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"58","E479.",479,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-01,NA,"300108","CR3","8","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,4.1,"25.63","46.13","-124.03",NA,NA,NA,"3.6805555555555557E-2",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","CR3","30","1","8","11027","2","5","44378","2021","7","1","3.7465277777777778E-2","182.03700000000001",46.131,-124.031,"30","4.0999999999999996","4.0999999999999996",16.564,"28.52","2","-999","9",289.2,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","10.154","2","269000","2","11100","2","693","2","0","2","7780000","2","2980000","2","6260000","2","keep","CTD Only"
