"Sample_Name","Biological_Replicate","Technical_Replicate","Negative_control","Cruise_ID_short","Cruise_ID_long","Collection_Date_UTC","Collection_Date_local","Collection_Time_UTC","Collection_Time_local","Field_Sample_Name","Cast_No.","Rosette_position","Field_collection_method","Preservation","Area.within.region","Station","Depth_m","Lat","Lon","Sample_volume_ml","Personnel_responsible_for_Collecting_Sample","Field_Notes","Combined_date","Combined_date_local","Date_UTC","Date_local_check","Date_local","Lat_dec","Lon_dec","Cast","Bottle","pressure","btl_EXPOCODE","btl_Cruise_ID","btl_Section_ID","btl_Station_ID","btl_Cast_number","btl_Niskin_ID","btl_Niskin_flag","btl_Line_ID","btl_Date_UTC","btl_Year_UTC","btl_Month_UTC","btl_Day_UTC","btl_Time_UTC","btl_Yearday_UTC","btl_Latitude","btl_Longitude","btl_Depth_bottom","btl_CTDPRES","btl_Depth","btl_CTDTEMP_ITS90","btl_CTDSAL_PSS78","btl_CTDSAL_flag","btl_Salinity_PSS78","btl_Salinity_flag","btl_CTDOXY","btl_CTDOXY_flag","btl_Oxygen_djg","btl_Oxygen","btl_Oxygen_flag","btl_DIC","btl_DIC_flag","btl_TA","btl_TA_flag","btl_pH_T_measured","btl_TEMP_pH","btl_pH_flag","btl_Carbonate_measured","btl_TEMP_Carbonate","btl_Carbonate_flag","btl_Silicate","btl_Silicate_flag","btl_Phosphate","btl_Phosphate_flag","btl_Nitrate","btl_Nitrate_flag","btl_Nitrite","btl_Nitrite_flag","btl_Ammonium","btl_Ammonium_flag","btl_Chl_a","btl_Chl_a_flag","btl_Methane_CH4","btl_Methane_CH4_flag","btl_SYNECHOCOCCUS","btl_SYNECHOCOCCUS_FLAG","btl_EUK_PHYTOPLANKTON","btl_EUK_PHYTOPLANKTON_FLAG","btl_LARGE_DIATOM","btl_LARGE_DIATOM_FLAG","btl_CRYPTOPHYTE","btl_CRYPTOPHYTE_FLAG","btl_BACTERIA","btl_BACTERIA_FLAG","btl_BACTERIA_HNA","btl_BACTERIA_HNA_FLAG","btl_BACTERIA_LNA","btl_BACTERIA_LNA_FLAG","btl_Cast","btl_Date_full_UTC","btl_bottle","Cast.y","bottle","CO2sys_Salinity_in","CO2sys_t_in","CO2sys_P_in","CO2sys_Total_P_in","CO2sys_Total_Si_in","CO2sys_t_out","CO2sys_P_out","CO2sys_TA_data","CO2sys_TCO2_data","CO2sys_pH_data","CO2sys_fCO2_data","CO2sys_pCO2_data","CO2sys_pH.Scale.","CO2sys_CO2.Constants.","CO2sys_KSO4.Source.","CO2sys_Total.Boron.Source.","CO2sys_Salinity_results_input_conditions","CO2sys_t_results_input_conditions","CO2sys_p_results_input_conditions","CO2sys_Total_P_results_input_conditions","CO2sys_Total_Si_results_input_conditions","CO2sys_TA_results_input_conditions","CO2sys_TCO2_results_input_conditions","CO2sys_pH_results_input_conditions","CO2sys_fCO2_results_input_conditions","CO2sys_pCO2_results_input_conditions","CO2sys_HCO3_results_input_conditions","CO2sys_CO3_results_input_conditions","CO2sys_CO2_results_input_conditions","CO2sys_B_Alk_results_input_conditions","CO2sys_OH_results_input_conditions","CO2sys_P_Alk_results_input_conditions","CO2sys_Si_Alk_results_input_conditions","CO2sys_Revelle_results_input_conditions","CO2sys_WCa_results_input_conditions","CO2sys_WAr_results_input_conditions","CO2sys_xCO2_results_input_conditions","CO2sys_t_results_output_conditions","CO2sys_P_results_output_conditions","CO2sys_pH_results_output_conditions","CO2sys_fCO2_results_output_conditions","CO2sys_pCO2_results_output_conditions","CO2sys_HCO3_results_output_conditions","CO2sys_CO3_results_output_conditions","CO2sys_CO2_results_output_conditions","CO2sys_B_Alk_results_output_conditions","CO2sys_OH_results_output_conditions","CO2sys_P_Alk_results_output_conditions","CO2sys_Si_Alk_results_output_conditions","CO2sys_Revelle_results_output_conditions","CO2sys_WCa_results_output_conditions","CO2sys_WAr_results_output_conditions","CO2sys_xCO2_results_output_conditions","btl_pressure","ctd_Depth","ctd_TemperatureITS90","ctd_SalinityPSS78","ctd_SigmathetaEOS80","ctd_Oxygen","ctd_Oxygen_alt1","ctd_Fluorescence","ctd_OxygenReductionPotential","ctd_Altimeter","ctd_value","ctd_Cruise","ctd_CTD","ctd_Station","ctd_F"
"E451",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/29/2021",NA,"4:26:47 PM","","E451","240101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","JF54",1232.8,47.68,-125.579,1000,"Sean McAllister","","6/29/2021 4:26:47 PM","6/29/2021 ","2021/06/29 04:26:00","2021/06/29 00:00:00","2021/06/29 04:26:00",47.68,-125.579,"240101","1",1233,"33RO20210613","WCOA2021","JF54","24","1","11031","2",3,"2021/06/29 00:00:00",2021,6,29,"16:26:47",180.685,47.68,-125.579,1243,1246.9,1232.8,3.268,34.452,2,34.4496,2,19.4,2,17.3,0.568,6,2380,2,2379.4,6,7.312,25.1,2,48.17089626420919,25.035,2,140.2,2,3.23,2,43.5,2,0.02,2,0.04,2,-999,9,3.856,6,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11031,"2021/06/29 16:26:47",1,"11031","1","34.452","3.268","1246.9","","","3.268","1246.9","2379.4","2380.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2357","Dickson ","Uppstrom, 2344","34.45199966","3.267999887","1246.900024","0","0","2379.399902","2380","7.553571224","1160.124512","1165.024292","2273.76968","41.60019396","64.63008802","22.17442101","0.283875135","0","0","19.32830031","0.775267396","0.495597112","1173.797351","3.267999887","1246.900024","7.553571175","1160.124553","1165.024224","2273.76968","41.60019396","64.63008802","22.17442101","0.283875135","0","0","19.32830031","0.775267396","0.495597112","1173.797337",1233,1219.08,3.2962,34.4483,27.4255,0.44,19.3,0.042,138.95,24.74,"dRB2102_CTD_024_01_F.csv","dRB2102","CTD","024","F.csv"
"E452",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/29/2021",NA,"4:33:31 PM","","E452","240103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","JF54",988.6,47.68,-125.578,1000,"Sean McAllister","","6/29/2021 4:33:31 PM","6/29/2021 ","2021/06/29 04:33:00","2021/06/29 00:00:00","2021/06/29 04:33:00",47.68,-125.578,"240103","3",989,"33RO20210613","WCOA2021","JF54","24","1","11020","2",3,"2021/06/29 00:00:00",2021,6,29,"16:33:31",180.69,47.68,-125.578,1243,999.3,988.6,3.728,34.387,2,-999,9,14,2,11.4,0.376,2,2369.2,2,2366.7,2,7.2912,25.1,6,46.32623183425707,25.035,6,126.6,2,3.24,2,43.6,2,0.01,2,0.04,2,-999,9,2.253,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11020,"2021/06/29 16:33:31",3,"11020","3","34.387","3.728","999.3","","","3.728","999.3","2366.7","2369.2","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2359","Dickson ","Uppstrom, 2346","34.38700104","3.727999926","999.2999878","0","0","2366.699951","2369.199951","7.551179886","1197.189941","1202.215088","2262.415893","41.18491154","65.5990748","21.65246612","0.29036496","0","0","19.21287354","0.807496361","0.514828279","1211.569783","3.727999926","999.2999878","7.55118003","1197.189871","1202.215111","2262.415893","41.18491154","65.5990748","21.65246612","0.29036496","0","0","19.21287354","0.807496361","0.514828279","1211.569803",989,978.4,3.7434,34.3835,27.3291,0.32,13.98,0.041,140.05,100,"dRB2102_CTD_024_01_F.csv","dRB2102","CTD","024","F.csv"
"E453",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/29/2021",NA,"5:04:03 PM","","E453","240112","12","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","JF54",99.4,47.68,-125.577,1000,"Sean McAllister","","6/29/2021 5:04:03 PM","6/29/2021 ","2021/06/29 05:04:00","2021/06/29 00:00:00","2021/06/29 05:04:00",47.68,-125.577,"240112","12",99,"33RO20210613","WCOA2021","JF54","24","1","11026","2",3,"2021/06/29 00:00:00",2021,6,29,"17:04:03",180.711,47.68,-125.577,1243,100.2,99.4,7.623,33.051,2,-999,9,200.1,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11026,"2021/06/29 17:04:03",12,"11026","12","33.051","7.623","100.2","","","7.623","100.2","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2368","Dickson ","Uppstrom, 2355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99,98.15,7.6298,33.0363,25.7864,4.66,203.01,0.042,141.65,99.29,"dRB2102_CTD_024_01_F.csv","dRB2102","CTD","024","F.csv"
"E454",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/29/2021",NA,"5:25:37 PM","","E454","240123","23","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","JF54",3.8,47.68,-125.576,1000,"Sean McAllister","","6/29/2021 5:25:37 PM","6/29/2021 ","2021/06/29 05:25:00","2021/06/29 00:00:00","2021/06/29 05:25:00",47.68,-125.576,"240123","23",4,"33RO20210613","WCOA2021","JF54","24","1","11061","2",3,"2021/06/29 00:00:00",2021,6,29,"17:25:37",180.726,47.68,-125.576,1243,3.8,3.8,16.546,31.893,2,-999,9,259.9,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11061,"2021/06/29 17:25:37",23,"11061","23","31.893","16.546","3.8","","","16.546","3.8","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2379","Dickson ","Uppstrom, 2366","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4,3.97,15.8405,31.8849,23.3885,5.98,260.99,0.048,140.84,99.77,"dRB2102_CTD_024_01_F.csv","dRB2102","CTD","024","F.csv"
"E455",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/29/2021",NA,"9:39:08 PM","","E455","250102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Kalaloch",14,47.638,-124.487,1000,"Sean McAllister","","6/29/2021 9:39:08 PM","6/29/2021 ","2021/06/29 09:39:00","2021/06/29 00:00:00","2021/06/29 09:39:00",47.638,-124.487,"250102","2",14,"33RO20210613","WCOA2021","Kalaloch","25","1","11081","2",0,"2021/06/29 00:00:00",2021,6,29,"21:39:08",180.902,47.638,-124.487,24,14.1,14,12.333,32.278,2,-999,9,410.1,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,16950,2,5240,2,1390,2,0,2,6110000,2,4150000,2,1520000,2,11081,"2021/06/29 21:39:08",2,"11081","2","32.278","12.333","14.1","","","12.333","14.1","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2381","Dickson ","Uppstrom, 2368","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",14,13.88,12.6135,32.2346,24.3266,9.41,410.25,0.204,132.51,10.53,"dRB2102_CTD_025_01_F.csv","dRB2102","CTD","025","F.csv"
"E456",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/29/2021",NA,"9:44:55 PM","","E456","250106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Kalaloch",3.3,47.638,-124.487,1000,"Sean McAllister","","6/29/2021 9:44:55 PM","6/29/2021 ","2021/06/29 09:44:00","2021/06/29 00:00:00","2021/06/29 09:44:00",47.638,-124.487,"250106","6",3,"33RO20210613","WCOA2021","Kalaloch","25","1","11082","2",0,"2021/06/29 00:00:00",2021,6,29,"21:44:55",180.906,47.638,-124.487,24,3.4,3.3,15.632,31.757,2,-999,9,318.2,3,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,22200,2,7330,2,1350,2,0,2,5030000,2,3320000,2,1210000,2,11082,"2021/06/29 21:44:55",6,"11082","6","31.757","15.632","3.4","","","15.632","3.4","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2385","Dickson ","Uppstrom, 2372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3,2.97,15.6002,31.5867,23.2122,7.34,320.23,0.099,131.68,21.69,"dRB2102_CTD_025_01_F.csv","dRB2102","CTD","025","F.csv"
"E458.1B",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/30/2021",NA,"10:14:03 AM","","E458.1B","260101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CR40",1288.1,46.13,-124.909,1000,"Sean McAllister","","6/30/2021 10:14:03 AM","6/30/2021 ","2021/06/30 10:14:00","2021/06/30 00:00:00","2021/06/30 10:14:00",46.13,-124.909,"260101","1",1288,"33RO20210613","WCOA2021","CR40","26","1","11031","2",5,"2021/06/30 00:00:00",2021,6,30,"10:14:03",181.426,46.13,-124.909,1298,1302.8,1288.1,3.04,34.481,2,-999,9,25.4,2,24.4,0.801,6,2380.7,2,2386.7,6,7.3224,25.01,3,49.8787296216257,24.895,2,146.6,2,3.23,2,43.3,2,0.15,2,0.04,2,-999,9,12.332,6,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11031,"2021/06/30 10:14:03",1,"11031","1","34.481","3.040","1302.8","","","3.040","1302.8","2386.7","2380.7","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2387","Dickson ","Uppstrom, 2374","34.48099899","3.039999962","1302.800049","0","0","2386.699951","2380.699951","7.576788902","1091.677002","1096.301758","2275.673318","43.70406319","61.32246941","23.3517224","0.293655114","0","0","19.42609309","0.804787339","0.51473035","1104.424009","3.039999962","1302.800049","7.576788875","1091.677052","1096.301726","2275.673318","43.70406319","61.32246941","23.3517224","0.293655114","0","0","19.42609309","0.804787339","0.51473035","1104.424022",1288,1273.47,3.0762,34.4768,27.4687,0.57,24.79,0.041,122.9,25.38,"dRB2102_CTD_026_01_F.csv","dRB2102","CTD","026","F.csv"
"E458.2T",2,2,FALSE,"WCOA21","2021_WCOA_RonBrown","6/30/2021",NA,"10:14:07 AM","","E458.2T","260102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CR40",1286.3,46.13,-124.909,1000,"Sean McAllister","","6/30/2021 10:14:07 AM","6/30/2021 ","2021/06/30 10:14:00","2021/06/30 00:00:00","2021/06/30 10:14:00",46.13,-124.909,"260102","2",1286,"33RO20210613","WCOA2021","CR40","26","1","11081","2",5,"2021/06/30 00:00:00",2021,6,30,"10:14:07",181.426,46.13,-124.909,1298,1301,1286.3,3.043,34.481,2,-999,9,25.3,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11081,"2021/06/30 10:14:07",2,"11081","2","34.481","3.043","1301.0","","","3.043","1301.0","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2388","Dickson ","Uppstrom, 2375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1286,1271.5,3.0802,34.4762,27.4679,0.57,24.75,0.04,122.86,26.9,"dRB2102_CTD_026_01_F.csv","dRB2102","CTD","026","F.csv"
"E458.3T",2,3,FALSE,"WCOA21","2021_WCOA_RonBrown","6/30/2021",NA,"10:14:07 AM","","E458.3T","260102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CR40",1286.3,46.13,-124.909,1000,"Sean McAllister","","6/30/2021 10:14:07 AM","6/30/2021 ","2021/06/30 10:14:00","2021/06/30 00:00:00","2021/06/30 10:14:00",46.13,-124.909,"260102","2",1286,"33RO20210613","WCOA2021","CR40","26","1","11081","2",5,"2021/06/30 00:00:00",2021,6,30,"10:14:07",181.426,46.13,-124.909,1298,1301,1286.3,3.043,34.481,2,-999,9,25.3,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11081,"2021/06/30 10:14:07",2,"11081","2","34.481","3.043","1301.0","","","3.043","1301.0","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2388","Dickson ","Uppstrom, 2375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1286,1271.5,3.0802,34.4762,27.4679,0.57,24.75,0.04,122.86,26.9,"dRB2102_CTD_026_01_F.csv","dRB2102","CTD","026","F.csv"
"E459",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/30/2021",NA,"10:20:41 AM","","E459","260103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CR40",988.6,46.13,-124.908,1000,"Sean McAllister","","6/30/2021 10:20:41 AM","6/30/2021 ","2021/06/30 10:20:00","2021/06/30 00:00:00","2021/06/30 10:20:00",46.13,-124.908,"260103","3",989,"33RO20210613","WCOA2021","CR40","26","1","11020","2",5,"2021/06/30 00:00:00",2021,6,30,"10:20:41",181.431,46.13,-124.908,1298,999.2,988.6,3.83,34.37,2,-999,9,14.6,2,13.5,0.443,2,2367,2,2358.6,2,7.2924,25.01,6,46.251426207596026,24.895,2,125.1,2,3.27,2,43.3,2,0.15,2,0.02,2,-999,9,6.336,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11020,"2021/06/30 10:20:41",3,"11020","3","34.370","3.830","999.2","","","3.830","999.2","2358.6","2367.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2389","Dickson ","Uppstrom, 2376","34.36999893","3.829999924","999.2000122","0","0","2358.600098","2367","7.529675484","1257.309326","1262.579834","2259.069273","39.28794884","68.64287322","20.7055646","0.279317298","0","0","19.09399654","0.770566633","0.491320656","1272.475707","3.829999924","999.2000122","7.529675314","1257.309306","1262.579721","2259.069273","39.28794884","68.64287322","20.7055646","0.279317298","0","0","19.09399654","0.770566633","0.491320656","1272.475616",989,978.54,3.8462,34.3677,27.3063,0.33,14.47,0.04,124.08,100,"dRB2102_CTD_026_01_F.csv","dRB2102","CTD","026","F.csv"
"E460",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/30/2021",NA,"10:26:39 AM","","E460","260104","4","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CR40",744.2,46.13,-124.908,1000,"Sean McAllister","","6/30/2021 10:26:39 AM","6/30/2021 ","2021/06/30 10:26:00","2021/06/30 00:00:00","2021/06/30 10:26:00",46.13,-124.908,"260104","4",744,"33RO20210613","WCOA2021","CR40","26","1","11058","2",5,"2021/06/30 00:00:00",2021,6,30,"10:26:39",181.435,46.13,-124.908,1298,751.7,744.2,4.443,34.258,2,-999,9,14.6,2,14.4,0.473,2,2347.1,2,2337.5,2,7.2785,25.01,2,42.76004979196027,24.895,2,106.7,2,3.22,2,43,2,0.14,2,0.02,2,-999,9,2.873,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11058,"2021/06/30 10:26:39",4,"11058","4","34.258","4.443","751.7","","","4.443","751.7","2337.5","2347.1","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2390","Dickson ","Uppstrom, 2377","34.25799942","4.44299984","751.7000122","0","0","2337.5","2347.100098","7.527471542","1293.490967","1298.869019","2239.032706","38.96462561","69.10272872","20.27791768","0.290294925","0","0","18.96294498","0.804065875","0.511382043","1309.501578","4.44299984","751.7000122","7.527471677","1293.490981","1298.868965","2239.032706","38.96462561","69.10272872","20.27791768","0.290294925","0","0","18.96294498","0.804065875","0.511382043","1309.501514",744,736.56,4.4655,34.2554,27.1508,0.34,14.92,0.04,124.5,100,"dRB2102_CTD_026_01_F.csv","dRB2102","CTD","026","F.csv"
"E461",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/30/2021",NA,"10:35:55 AM","","E461","260106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CR40",397,46.129,-124.907,1000,"Sean McAllister","","6/30/2021 10:35:55 AM","6/30/2021 ","2021/06/30 10:35:00","2021/06/30 00:00:00","2021/06/30 10:35:00",46.129,-124.907,"260106","6",397,"33RO20210613","WCOA2021","CR40","26","1","11082","2",5,"2021/06/30 00:00:00",2021,6,30,"10:35:55",181.442,46.129,-124.907,1298,400.7,397,5.644,34.035,2,-999,9,53.9,2,55,1.806,2,2286.8,2,2292.6,2,7.3202,25.01,2,46.259721880819605,24.895,2,72,2,2.84,2,38.3,2,0.14,2,0.02,2,-999,9,3.776,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11082,"2021/06/30 10:35:55",6,"11082","6","34.035","5.644","400.7","","","5.644","400.7","2292.6","2286.8","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2392","Dickson ","Uppstrom, 2379","34.03499985","5.644000053","400.7000122","0","0","2292.600098","2286.800049","7.577940941","1178.100464","1182.921265","2182.900901","43.53968998","60.35935964","22.28780602","0.358791754","0","0","18.9857049","0.965238941","0.611916064","1193.459268","5.644000053","400.7000122","7.577940839","1178.100451","1182.92122","2182.900901","43.53968998","60.35935964","22.28780602","0.358791754","0","0","18.9857049","0.965238941","0.611916064","1193.459258",397,393.36,5.7032,34.0525,26.8448,1.18,51.53,0.041,124.73,99.89,"dRB2102_CTD_026_01_F.csv","dRB2102","CTD","026","F.csv"
"E462",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/30/2021",NA,"10:44:31 AM","","E462","260108","8","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CR40",199.2,46.129,-124.907,1000,"Sean McAllister","","6/30/2021 10:44:31 AM","6/30/2021 ","2021/06/30 10:44:00","2021/06/30 00:00:00","2021/06/30 10:44:00",46.129,-124.907,"260108","8",199,"33RO20210613","WCOA2021","CR40","26","1","11027","2",5,"2021/06/30 00:00:00",2021,6,30,"10:44:31",181.448,46.129,-124.907,1298,201,199.2,7.233,33.911,2,-999,9,125.6,2,123.9,4.07,2,2215.6,2,2262.6,2,7.4565,25.01,2,62.74208701344947,24.895,2,43.3,2,2.17,2,29.3,2,0.14,2,0.03,2,-999,9,3.146,6,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11027,"2021/06/30 10:44:31",8,"11027","8","33.911","7.233","201.0","","","7.233","201.0","2262.6","2215.6","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2394","Dickson ","Uppstrom, 2381","33.9109993","7.232999802","201","0","0","2262.600098","2215.600098","7.705239773","880.4100952","883.9379883","2113.583414","59.32569386","42.69099908","29.8269268","0.558334536","0","0","18.27943435","1.369151343","0.867548932","892.7339285","7.232999802","201","7.705239825","880.4100683","883.937955","2113.583414","59.32569386","42.69099908","29.8269268","0.558334536","0","0","18.27943435","1.369151343","0.867548932","892.7338952",199,197.27,7.2439,33.912,26.5306,2.89,125.56,0.041,124.11,99.58,"dRB2102_CTD_026_01_F.csv","dRB2102","CTD","026","F.csv"
"E463",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/30/2021",NA,"10:53:26 AM","","E463","260111","11","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CR40",100.7,46.129,-124.906,1000,"Sean McAllister","","6/30/2021 10:53:26 AM","6/30/2021 ","2021/06/30 10:53:00","2021/06/30 00:00:00","2021/06/30 10:53:00",46.129,-124.906,"260111","11",101,"33RO20210613","WCOA2021","CR40","26","1","11023","2",5,"2021/06/30 00:00:00",2021,6,30,"10:53:26",181.454,46.129,-124.906,1298,101.6,100.7,8.057,33.067,2,-999,9,201,2,201.5,6.614,2,2124,2,2208.8,2,7.5852,25.01,2,78.35115637561458,24.895,2,21.5,6,1.64,6,18.9,6,0.16,6,0.02,6,-999,9,5.171,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11023,"2021/06/30 10:53:26",11,"11023","11","33.067","8.057","101.6","","","8.057","101.6","2208.8","2124.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2397","Dickson ","Uppstrom, 2384","33.06700134","8.05700016","101.5999985","0","0","2208.800049","2124","7.831942081","640.1686401","642.7062378","2017.38776","76.2898924","30.32245584","38.04989465","0.797604701","0","0","16.73768957","1.803216253","1.140677698","649.4788902","8.05700016","101.5999985","7.831941952","640.1686127","642.706235","2017.38776","76.2898924","30.32245584","38.04989465","0.797604701","0","0","16.73768957","1.803216253","1.140677698","649.4788926",101,100.15,7.9441,33.193600000000004,25.8649,4.39,191.2,0.042,123.66,99.32,"dRB2102_CTD_026_01_F.csv","dRB2102","CTD","026","F.csv"
"E464",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/30/2021",NA,"11:03:16 AM","","E464","260117","17","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CR40",45,46.129,-124.906,1000,"Sean McAllister","","6/30/2021 11:03:16 AM","6/30/2021 ","2021/06/30 11:03:00","2021/06/30 00:00:00","2021/06/30 11:03:00",46.129,-124.906,"260117","17",45,"33RO20210613","WCOA2021","CR40","26","1","11052","2",5,"2021/06/30 00:00:00",2021,6,30,"11:03:16",181.461,46.129,-124.906,1298,45.4,45,9.553,32.295,2,-999,9,304.4,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11052,"2021/06/30 11:03:16",17,"11052","17","32.295","9.553","45.4","","","9.553","45.4","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2403","Dickson ","Uppstrom, 2390","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",45,44.63,9.7729,32.2729,24.8612,7.2,313.61,0.208,123.08,95.4,"dRB2102_CTD_026_01_F.csv","dRB2102","CTD","026","F.csv"
