,Sample_Name,Biological_Replicate,Technical_Replicate,Negative_control,Cruise_ID_short,Cruise_ID_long,Collection_Date_UTC,Collection_Date_local,Collection_Time_UTC,Collection_Time_local,Field_Sample_Name,Cast_No.,Rosette_position,Field_collection_method,Preservation,Area.within.region,Station,Depth_m,Lat,Lon,Sample_volume_ml,Personnel_responsible_for_Collecting_Sample,Field_Notes,Combined_date,Combined_date_local,Date_UTC,Date_local_check,Date_local,Lat_dec,Lon_dec,Cast,Bottle,pressure,btl_X,btl_EXPOCODE,btl_Cruise_ID,btl_Section_ID,btl_Station_ID,btl_Cast_number,btl_Niskin_ID,btl_Niskin_flag,btl_Line_ID,btl_Date_UTC.mm.dd.yy,btl_Year_UTC.yyyy,btl_Month_UTC,btl_Day_UTC,btl_Time_UTC.hh.mm.ss,btl_Yearday_UTC,btl_Latitude.decimal.degrees,btl_Longitude.decimal.degrees,btl_Depth_bottom.m,btl_CTDPRES.dbar,btl_Depth.m,btl_CTDTEMP_ITS90.deg_C,btl_CTDSAL_PSS78,btl_CTDSAL_flag,btl_Salinity_PSS78,btl_Salinity_flag,btl_CTDOXY.umol.kg,btl_CTDOXY_flag,btl_Oxygen_djg.umol.kg,btl_Oxygen.mg.L,btl_Oxygen_flag,btl_DIC.umol.kg,btl_DIC_flag,btl_TA.umol.kg,btl_TA_flag,btl_pH_T_measured,btl_TEMP_pH.deg_C,btl_pH_flag,btl_Carbonate_measured.umol.kg,btl_TEMP_Carbonate.deg_C,btl_Carbonate_flag,btl_Silicate.umol.kg,btl_Silicate_flag,btl_Phosphate.umol.kg,btl_Phosphate_flag,btl_Nitrate.umol.kg,btl_Nitrate_flag,btl_Nitrite.umol.kg,btl_Nitrite_flag,btl_Ammonium.umol.kg,btl_Ammonium_flag,btl_Chl_a.ug.L,btl_Chl_a_flag,btl_Methane_CH4.nmol.L,btl_Methane_CH4_flag,btl_SYNECHOCOCCUS.cells.ml,btl_SYNECHOCOCCUS_FLAG,btl_EUK_PHYTOPLANKTON.cells.ml,btl_EUK_PHYTOPLANKTON_FLAG,btl_LARGE_DIATOM.cells.ml,btl_LARGE_DIATOM_FLAG,btl_CRYPTOPHYTE.cells.ml,btl_CRYPTOPHYTE_FLAG,btl_BACTERIA.ML,btl_BACTERIA_FLAG,btl_BACTERIA_HNA.ML,btl_BACTERIA_HNA_FLAG,btl_BACTERIA_LNA.ML,btl_BACTERIA_LNA_FLAG,co2Sys_BOH3,co2Sys_BOH4,co2Sys_CO2,co2Sys_CO3,co2Sys_F,co2Sys_H2PO4,co2Sys_H2S,co2Sys_H3PO4,co2Sys_H3SiO4,co2Sys_H4SiO4,co2Sys_HCO3,co2Sys_HF,co2Sys_HPO4,co2Sys_HS,co2Sys_HSO4,co2Sys_Hfree,co2Sys_NH3,co2Sys_NH4,co2Sys_OH,co2Sys_PO4,co2Sys_SO4,co2Sys_alkalinity,co2Sys_alkalinity_alpha,co2Sys_alkalinity_ammonia,co2Sys_alkalinity_beta,co2Sys_alkalinity_borate,co2Sys_alkalinity_phosphate,co2Sys_alkalinity_silicate,co2Sys_alkalinity_sulfide,co2Sys_alpha,co2Sys_alphaH,co2Sys_aqueous_CO2,co2Sys_beta,co2Sys_betaH,co2Sys_beta_alk,co2Sys_beta_dic,co2Sys_bh_upsilon,co2Sys_bicarbonate,co2Sys_carbonate,co2Sys_dic,co2Sys_dlnfCO2_dT,co2Sys_dlnpCO2_dT,co2Sys_fCO2,co2Sys_fH,co2Sys_fugacity_factor,co2Sys_gamma_alk,co2Sys_gamma_dic,co2Sys_gas_constant,co2Sys_hydrogen_free,co2Sys_hydroxide,co2Sys_isocapnic_quotient,co2Sys_isocapnic_quotient_approx,co2Sys_k_CO2,co2Sys_k_alpha,co2Sys_k_ammonia,co2Sys_k_aragonite,co2Sys_k_beta,co2Sys_k_bisulfate,co2Sys_k_borate,co2Sys_k_calcite,co2Sys_k_carbonic_1,co2Sys_k_carbonic_2,co2Sys_k_fluoride,co2Sys_k_phosphoric_1,co2Sys_k_phosphoric_2,co2Sys_k_phosphoric_3,co2Sys_k_silicate,co2Sys_k_sulfide,co2Sys_k_water,co2Sys_omega_alk,co2Sys_omega_dic,co2Sys_opt_adjust_temperature,co2Sys_opt_buffers_mode,co2Sys_opt_gas_constant,co2Sys_opt_k_bisulfate,co2Sys_opt_k_carbonic,co2Sys_opt_k_fluoride,co2Sys_opt_pH_scale,co2Sys_opt_pressured_kCO2,co2Sys_opt_total_borate,co2Sys_opt_which_fCO2_insitu,co2Sys_pCO2,co2Sys_pH,co2Sys_pH_free,co2Sys_pH_nbs,co2Sys_pH_sws,co2Sys_pH_total,co2Sys_par1,co2Sys_par1_type,co2Sys_par2,co2Sys_par2_type,co2Sys_peng_correction,co2Sys_phosphate,co2Sys_pressure,co2Sys_pressure_atmosphere,co2Sys_pressure_atmosphere_out,co2Sys_psi,co2Sys_revelle_factor,co2Sys_salinity,co2Sys_saturation_aragonite,co2Sys_saturation_calcite,co2Sys_silicate,co2Sys_substrate_inhibitor_ratio,co2Sys_temperature,co2Sys_total_alpha,co2Sys_total_ammonia,co2Sys_total_beta,co2Sys_total_borate,co2Sys_total_calcium,co2Sys_total_fluoride,co2Sys_total_phosphate,co2Sys_total_silicate,co2Sys_total_sulfate,co2Sys_total_sulfide,co2Sys_vp_factor,co2Sys_xCO2,btl_Cast,btl_Time_UTC,btl_Date_full_UTC,btl_bottle,Cast.y,bottle,btl_pressure,ctd_Depth,ctd_TemperatureITS90,ctd_SalinityPSS78,ctd_SigmathetaEOS80,ctd_Oxygen,ctd_Oxygen_alt1,ctd_Fluorescence,ctd_OxygenReductionPotential,ctd_Altimeter,ctd_value,ctd_Cruise,ctd_CTD,ctd_Station,ctd_F,Rep Chem Bottle
650,E882.2B,2.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/21/2021,,1:13:16 AM,,E882.2B,1270102,2,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,90-35,315.4,33.252,-118.249,1000.0,Sean McAllister,Bleach bottle; sample rinse 3X,7/21/2021 1:13:16 AM,7/21/2021 ,2021/07/21 01:13:00,2021/07/21 00:00:00,2021/07/20 18:13:00,33.252,-118.249,1270102,2,315.0,2244.0,33RO20210613,WCOA2021,CC90-35,127.0,1.0,11081.0,2.0,17.0,2021-07-21,2021.0,7.0,21.0,01:13:16,202.051,33.252,-118.249,325.0,317.9,315.4,8.081,34.197,2.0,34.2119,9.0,53.5,2.0,51.7,1.697,9.0,2264.0,9.0,2278.9,9.0,7.3803,25.06,9.0,49.30419211289793,25.175,9.0,46.6,9.0,2.58,9.0,31.1,9.0,0.0,9.0,0.05,9.0,,9.0,1.918,2.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,317.9,,,,,34.197,,,0.0,,8.081,,,,,,,,,,,,,11081.0,01:13:16,2021/07/21 01:13:16,2.0,11081.0,2.0,315.0,312.53,8.1795,34.2127,26.6335,1.18,51.41,0.041,152.04,12.76,dRB2102_CTD_127_01_F.csv,dRB2102,CTD,127.0,F.csv,1270101
651,E882.3B,3.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/21/2021,,1:13:18 AM,,E882.3B,1270103,3,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,90-35,315.4,33.252,-118.249,1000.0,Sean McAllister,Bleach bottle; sample rinse 3X,7/21/2021 1:13:18 AM,7/21/2021 ,2021/07/21 01:13:00,2021/07/21 00:00:00,2021/07/20 18:13:00,33.252,-118.249,1270103,3,315.0,2245.0,33RO20210613,WCOA2021,CC90-35,127.0,1.0,11020.0,2.0,17.0,2021-07-21,2021.0,7.0,21.0,01:13:18,202.051,33.252,-118.249,325.0,317.9,315.4,8.08,34.197,2.0,34.2119,2.0,53.5,2.0,51.7,1.697,9.0,2264.0,9.0,2278.9,9.0,7.3803,25.06,9.0,49.30419211289793,25.175,9.0,46.6,9.0,2.58,9.0,31.1,9.0,0.0,9.0,0.05,9.0,,9.0,1.918,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,317.9,,,,,34.2119,,,0.0,,8.08,,,,,,,,,,,,,11020.0,01:13:18,2021/07/21 01:13:18,3.0,11020.0,3.0,315.0,312.53,8.1795,34.2127,26.6335,1.18,51.41,0.041,152.04,12.76,dRB2102_CTD_127_01_F.csv,dRB2102,CTD,127.0,F.csv,1270101
652,E883,1.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/21/2021,,1:15:11 AM,,E883,1270104,4,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,90-35,297.3,33.251,-118.249,1000.0,Sean McAllister,,7/21/2021 1:15:11 AM,7/21/2021 ,2021/07/21 01:15:00,2021/07/21 00:00:00,2021/07/20 18:15:00,33.251,-118.249,1270104,4,297.0,2246.0,33RO20210613,WCOA2021,CC90-35,127.0,1.0,11058.0,2.0,17.0,2021-07-21,2021.0,7.0,21.0,01:15:11,202.052,33.251,-118.249,325.0,299.6,297.3,8.509,34.261,2.0,,9.0,44.6,2.0,45.2,1.486,2.0,2262.4,2.0,2279.0,2.0,7.3768,25.06,6.0,53.48833757918573,25.175,6.0,45.0,2.0,2.61,2.0,30.5,2.0,0.0,2.0,0.04,2.0,,9.0,4.611,3.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,383.3603567050981,23.562434723473345,57.3066030830426,46.95382425356807,66.88270604900667,0.0817373763097488,0.0,8.611776142320852e-08,0.3548034430609298,44.64519655693906,2158.139572663389,0.0004823385119378386,2.464081960057127,0.0,0.0033154838562692,0.0232922234166013,0.0,0.0,0.4701876797552141,0.0641805775153629,27639.25979382816,2279.0,0.0,0.0,0.0,23.562434723473345,2.5924430289700915,0.3548034430609298,0.0,0.0,0.0,57.30660308304273,0.0,0.0,-0.00012740621357081283,0.0001279919065963411,28995.0,2158.139572663389,46.95382425356807,2262.4,0.0395147143873391,0.0394633851115077,1237.1619609175248,0.7744609475782099,0.9960748611078262,-0.00012799190659634085,0.00012166560041189642,83.14462618,0.0232922234166013,0.4701876797552141,1.051997492824817,1.0454363337432937,0.0463210193114423,1e-07,1.525634533148102e-10,6.998186693786423e-07,1e-07,0.1941737140327245,1.6353865603573992e-09,4.4508450768199483e-07,1.002033688483151e-06,5.788938053774606e-10,0.0032297792804094,0.02525430501987,8.021247491612177e-07,6.930362189000713e-10,2.114562600579188e-10,1.6563294885818266e-07,1.2510616333235702e-14,0.0001268258564097147,-0.00013501220263406887,1.0,1.0,3.0,1.0,10.0,1.0,1.0,0.0,1.0,1.0,1242.0371291587094,7.574992539537319,7.632789052836217,7.678190675605123,7.567190198825081,7.574992539537319,2262.4,2.0,2279.0,1.0,0.0,,299.6,1.0,1.0,0.9011452153080828,18.595231456884203,34.261,0.6754661070646448,1.0620540236688938,,0.0926549404092177,8.509,0.0,0.0,0.0,406.9227914285715,10067.418357737495,66.8831883875186,2.6099999999999994,44.99999999999999,27639.26310931201,0.0,0.98925399747224,1255.5290474765686,11058.0,01:15:11,2021/07/21 01:15:11,4.0,11058.0,4.0,297.0,294.69,8.4818,34.249,26.6159,1.06,46.25,0.04,152.28,29.94,dRB2102_CTD_127_01_F.csv,dRB2102,CTD,127.0,F.csv,1270104
653,E884,1.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/21/2021,,1:18:04 AM,,E884,1270105,5,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,90-35,196.7,33.251,-118.249,1000.0,Sean McAllister,,7/21/2021 1:18:04 AM,7/21/2021 ,2021/07/21 01:18:00,2021/07/21 00:00:00,2021/07/20 18:18:00,33.251,-118.249,1270105,5,197.0,2247.0,33RO20210613,WCOA2021,CC90-35,127.0,1.0,11008.0,2.0,17.0,2021-07-21,2021.0,7.0,21.0,01:18:04,202.054,33.251,-118.249,325.0,198.2,196.7,9.894,34.253,2.0,,9.0,61.4,2.0,63.8,2.096,2.0,2237.6,3.0,2271.4,2.0,7.4329,25.06,2.0,59.96152900268966,25.175,2.0,33.9,2.0,2.33,2.0,26.3,2.0,0.0,2.0,0.03,2.0,,9.0,1.971,2.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,380.21549959916257,26.6122746865517,49.91470547481888,53.887593146162864,66.86712512389718,0.0644214097258108,0.0,6.169885466234338e-08,0.3110808003631318,33.58891919963687,2133.7977013790182,0.00044592883550289663,2.197820564376303,0.0,0.0031768402603122,0.0208597789214393,0.0,0.0,0.5949029586827084,0.0677579641990314,27632.80611895568,2271.4,0.0,0.0,0.0,26.6122746865517,2.333336431075512,0.3110808003631318,0.0,0.0,0.0,49.91470547481905,0.0,0.0,-0.00012972648780462868,0.0001294965649826311,28995.0,2133.7977013790182,53.887593146162864,2237.6,0.0396124793716742,0.0395623631267388,1128.702393791761,0.7692194439956909,0.9961448349838122,-0.0001294965649826315,0.0001222070966672025,83.14462618,0.0208597789214393,0.5949029586827084,1.0596484861699924,1.052761512536694,0.0442230881668774,1e-07,1.6972765646519222e-10,6.852972049445567e-07,1e-07,0.1814426220359448,1.6823857065131727e-09,4.362906778286332e-07,1.0275385390011935e-06,6.070282922883056e-10,0.0031279283512215,0.02509727165494,8.200406815574282e-07,7.4103975234769e-10,2.2261302312995487e-10,1.7513376941748657e-07,1.4299456085229614e-14,0.0001299572285407171,-0.0001377108060954756,1.0,1.0,3.0,1.0,10.0,1.0,1.0,0.0,1.0,1.0,1133.0705678056372,7.619126610518031,7.68069029867592,7.725093072201265,7.611143325814128,7.619126610518031,2237.6,2.0,2271.4,1.0,0.0,,198.2,1.0,1.0,0.8874183525036936,18.309902297192195,34.253,0.7914555376081774,1.243167217003461,,0.1022924408458586,9.894,0.0,0.0,0.0,406.8277742857143,10065.06759894873,66.86757105273269,2.33,33.9,27632.80929579593,0.0,0.9882019426796512,1146.5981990818132,11008.0,01:18:04,2021/07/21 01:18:04,5.0,11008.0,5.0,197.0,195.51,9.8004,34.2148,26.3762,1.56,67.8,0.04,152.88,99.74,dRB2102_CTD_127_01_F.csv,dRB2102,CTD,127.0,F.csv,1270105
654,E885.1B,1.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/21/2021,,1:24:37 AM,,E885.1B,1270108,8,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,90-35,99.5,33.251,-118.249,1000.0,Sean McAllister,,7/21/2021 1:24:37 AM,7/21/2021 ,2021/07/21 01:24:00,2021/07/21 00:00:00,2021/07/20 18:24:00,33.251,-118.249,1270108,8,100.0,2250.0,33RO20210613,WCOA2021,CC90-35,127.0,1.0,11027.0,2.0,17.0,2021-07-21,2021.0,7.0,21.0,01:24:37,202.059,33.251,-118.249,325.0,100.2,99.5,11.123,33.607,2.0,,9.0,170.7,2.0,171.1,5.617,2.0,2133.6,2.0,2227.4,2.0,7.6256,25.06,2.0,88.81055221700073,25.175,2.0,13.7,6.0,1.35,6.0,15.5,6.0,0.01,6.0,0.03,6.0,,9.0,4.277,2.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,359.4393341641072,39.71580583589283,29.97938216676104,81.45767840310822,65.60618024545978,0.0235474075825376,0.0,1.4663829690282344e-08,0.2022916712032477,13.497708328796753,2022.1629394301303,0.0002910233104577151,1.2619074083283706,0.0,0.0021439362807231,0.0133268784353069,0.0,0.0,1.0283703620681557,0.0645451694252617,27111.66171043601,2227.4,0.0,0.0,0.0,39.71580583589283,1.3909977325150644,0.2022916712032477,0.0,0.0,0.0,29.9793821667612,0.0,0.0,-0.00014728940190716563,0.0001438194084168124,28995.0,2022.1629394301303,81.45767840310822,2133.6,0.0412099770325183,0.0411609093264876,703.1599089116911,0.7627755713621489,0.996205547757316,-0.00014381940841681274,0.00013175893865368824,83.14462618,0.0133268784353069,1.0283703620681557,1.0915343572615108,1.0846821135895504,0.042635226762517,1e-07,1.8695316198506118e-10,6.576570207452235e-07,1e-07,0.16852824547205,1.7094286064911894e-09,4.186003045662914e-07,1.0435341305687894e-06,6.232023340007334e-10,0.0030043146281339,0.0248432770591904,8.290821759696894e-07,7.913150848830123e-10,2.3186284084986446e-10,1.834722324473976e-07,1.5909727505361276e-14,0.00015093097936642072,-0.0001583102339272639,1.0,1.0,3.0,1.0,10.0,1.0,1.0,0.0,1.0,1.0,705.8381781698196,7.810486810348135,7.875271563795405,7.919996323620975,7.802393099509754,7.810486810348135,2133.6,2.0,2227.4,1.0,0.0,,100.2,1.0,1.0,0.8322831404205064,16.19320876292043,33.607,1.2231519020060646,1.9216766615246723,,0.1517356783320549,11.123,0.0,0.0,0.0,399.15514,9875.243826755905,65.60647126877025,1.35,13.7,27111.66385437229,0.0,0.987188997980088,714.9980192385175,11027.0,01:24:37,2021/07/21 01:24:37,8.0,11027.0,8.0,100.0,99.27,11.157,33.5967,25.6568,3.95,171.82,0.044,153.98,99.34,dRB2102_CTD_127_01_F.csv,dRB2102,CTD,127.0,F.csv,1270108
655,E885.2T,2.0,2.0,False,WCOA21,2021_WCOA_RonBrown,7/21/2021,,1:24:39 AM,,E885.2T,1270109,9,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,90-35,99.7,33.251,-118.249,1000.0,Sean McAllister,Bleach bottle; sample rinse 3X,7/21/2021 1:24:39 AM,7/21/2021 ,2021/07/21 01:24:00,2021/07/21 00:00:00,2021/07/20 18:24:00,33.251,-118.249,1270109,9,100.0,2251.0,33RO20210613,WCOA2021,CC90-35,127.0,1.0,12052.0,2.0,17.0,2021-07-21,2021.0,7.0,21.0,01:24:39,202.059,33.251,-118.249,325.0,100.4,99.7,11.115,33.61,2.0,,9.0,170.7,2.0,171.1,5.617,9.0,2133.6,9.0,2227.4,9.0,7.6256,25.06,9.0,88.81055221700073,25.175,9.0,13.7,9.0,1.35,9.0,15.5,9.0,0.01,9.0,0.03,9.0,,9.0,4.277,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,100.4,,,,,33.61,,,0.0,,11.115,,,,,,,,,,,,,12052.0,01:24:39,2021/07/21 01:24:39,9.0,12052.0,9.0,100.0,99.27,11.157,33.5967,25.6568,3.95,171.82,0.044,153.98,99.34,dRB2102_CTD_127_01_F.csv,dRB2102,CTD,127.0,F.csv,1270108
656,E885.3T,2.0,3.0,False,WCOA21,2021_WCOA_RonBrown,7/21/2021,,1:24:39 AM,,E885.3T,1270109,9,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,90-35,99.7,33.251,-118.249,1000.0,Sean McAllister,Bleach bottle; sample rinse 3X,7/21/2021 1:24:39 AM,7/21/2021 ,2021/07/21 01:24:00,2021/07/21 00:00:00,2021/07/20 18:24:00,33.251,-118.249,1270109,9,100.0,2251.0,33RO20210613,WCOA2021,CC90-35,127.0,1.0,12052.0,2.0,17.0,2021-07-21,2021.0,7.0,21.0,01:24:39,202.059,33.251,-118.249,325.0,100.4,99.7,11.115,33.61,2.0,,9.0,170.7,2.0,171.1,5.617,9.0,2133.6,9.0,2227.4,9.0,7.6256,25.06,9.0,88.81055221700073,25.175,9.0,13.7,9.0,1.35,9.0,15.5,9.0,0.01,9.0,0.03,9.0,,9.0,4.277,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,100.4,,,,,33.61,,,0.0,,11.115,,,,,,,,,,,,,12052.0,01:24:39,2021/07/21 01:24:39,9.0,12052.0,9.0,100.0,99.27,11.157,33.5967,25.6568,3.95,171.82,0.044,153.98,99.34,dRB2102_CTD_127_01_F.csv,dRB2102,CTD,127.0,F.csv,1270108
657,E886.1B,1.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/21/2021,,1:41:09 AM,,E886.1B,1270122,22,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,90-35,4.2,33.251,-118.249,1000.0,Sean McAllister,,7/21/2021 1:41:09 AM,7/21/2021 ,2021/07/21 01:41:00,2021/07/21 00:00:00,2021/07/20 18:41:00,33.251,-118.249,1270122,22,4.0,2264.0,33RO20210613,WCOA2021,CC90-35,127.0,1.0,11024.0,2.0,17.0,2021-07-21,2021.0,7.0,21.0,01:41:09,202.07,33.251,-118.249,325.0,4.3,4.2,20.691,33.47,2.0,,9.0,240.0,2.0,,,9.0,,9.0,,9.0,,,9.0,,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,3.542,2.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.3,,,,,33.47,,,0.0,,20.691,,,,,,,,,,,,,11024.0,01:41:09,2021/07/21 01:41:09,22.0,11024.0,22.0,4.0,3.97,20.6026,33.4673,23.4343,5.46,238.25,0.045,155.21,99.7,dRB2102_CTD_127_01_F.csv,dRB2102,CTD,127.0,F.csv,1270121
658,E886.2B,2.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/21/2021,,1:41:19 AM,,E886.2B,1270123,23,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,90-35,4.4,33.251,-118.249,1000.0,Sean McAllister,,7/21/2021 1:41:19 AM,7/21/2021 ,2021/07/21 01:41:00,2021/07/21 00:00:00,2021/07/20 18:41:00,33.251,-118.249,1270123,23,4.0,2265.0,33RO20210613,WCOA2021,CC90-35,127.0,1.0,11061.0,2.0,17.0,2021-07-21,2021.0,7.0,21.0,01:41:19,202.07,33.251,-118.249,325.0,4.4,4.4,20.688,33.471,2.0,,9.0,240.0,2.0,,,9.0,,9.0,,9.0,,,9.0,,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,3.542,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.4,,,,,33.471,,,0.0,,20.688,,,,,,,,,,,,,11061.0,01:41:19,2021/07/21 01:41:19,23.0,11061.0,23.0,4.0,3.97,20.6026,33.4673,23.4343,5.46,238.25,0.045,155.21,99.7,dRB2102_CTD_127_01_F.csv,dRB2102,CTD,127.0,F.csv,1270121
659,E886.3B,3.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/21/2021,,1:41:23 AM,,E886.3B,1270124,24,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,90-35,4.2,33.251,-118.249,1000.0,Sean McAllister,,7/21/2021 1:41:23 AM,7/21/2021 ,2021/07/21 01:41:00,2021/07/21 00:00:00,2021/07/20 18:41:00,33.251,-118.249,1270124,24,4.0,2266.0,33RO20210613,WCOA2021,CC90-35,127.0,1.0,11001.0,2.0,17.0,2021-07-21,2021.0,7.0,21.0,01:41:23,202.07,33.251,-118.249,325.0,4.3,4.2,20.687,33.471,2.0,,9.0,240.0,2.0,,,9.0,,9.0,,9.0,,,9.0,,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,3.542,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.3,,,,,33.471,,,0.0,,20.687,,,,,,,,,,,,,11001.0,01:41:23,2021/07/21 01:41:23,24.0,11001.0,24.0,4.0,3.97,20.6026,33.4673,23.4343,5.46,238.25,0.045,155.21,99.7,dRB2102_CTD_127_01_F.csv,dRB2102,CTD,127.0,F.csv,1270121
660,E888,1.0,1.0,False,WCOA21,2021_WCOA_RonBrown,7/21/2021,,8:34:38 AM,,E888,1280102,2,Niskin; Sterivex 0.22µm filter,95% EtOH,West Coast,90-37,1165.6,33.183,-118.387,1000.0,Sean McAllister,Bleach bottle; sample rinse 3X,7/21/2021 8:34:38 AM,7/21/2021 ,2021/07/21 08:34:00,2021/07/21 00:00:00,2021/07/21 01:34:00,33.183,-118.387,1280102,2,1166.0,2268.0,33RO20210613,WCOA2021,CC90-37,128.0,1.0,11081.0,2.0,17.0,2021-07-21,2021.0,7.0,21.0,08:34:38,202.357,33.183,-118.387,1176.0,1177.2,1165.6,4.205,34.47,2.0,,9.0,13.4,2.0,,,9.0,,9.0,,9.0,,,9.0,,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,2.569,2.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1177.2,,,,,34.47,,,0.0,,4.205,,,,,,,,,,,,,11081.0,08:34:38,2021/07/21 08:34:38,2.0,11081.0,2.0,1166.0,1154.52,4.2088,34.4694,27.3518,0.31,13.63,0.042,157.99,21.74,dRB2102_CTD_128_01_F.csv,dRB2102,CTD,128.0,F.csv,1280101
