Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
1389,1373.27,2.7928,34.5055,27.5175,0.73,31.66,0.041,162.16,56.88
1390,1374.26,2.7839,34.5062,27.5188,0.73,31.9,0.04,162.19,56.13
1391,1375.24,2.7792,34.5072,27.52,0.74,32.05,0.04,162.21,55.13
1392,1376.23,2.7782,34.5071,27.5201,0.74,32.11,0.04,162.2,54.15
1393,1377.21,2.78,34.5071,27.5199,0.74,32.19,0.04,162.21,52.86
1394,1378.2,2.7763,34.5075,27.5206,0.74,32.26,0.04,162.17,51.97
1395,1379.18,2.775,34.5077,27.5208,0.74,32.27,0.041,162.2,50.92
1396,1380.17,2.7745,34.5078,27.521,0.74,32.35,0.04,162.15,49.88
1397,1381.16,2.7733,34.5079,27.5212,0.74,32.37,0.04,162.16,49.01
1398,1382.14,2.7708,34.508,27.5215,0.75,32.47,0.04,162.18,47.97
1399,1383.13,2.7696,34.5082,27.5217,0.75,32.48,0.04,162.16,46.81
1400,1384.11,2.769,34.5084,27.5219,0.75,32.5,0.04,162.14,45.81
1401,1385.1,2.7658,34.5084,27.5223,0.75,32.61,0.04,162.17,44.93
1402,1386.08,2.7571,34.5093,27.5238,0.76,32.93,0.04,162.15,43.88
1403,1387.07,2.7324,34.5115,27.5276,0.77,33.32,0.04,162.17,42.97
1404,1388.05,2.7167,34.5136,27.5306,0.77,33.55,0.041,162.14,41.82
1405,1389.04,2.7165,34.5131,27.5303,0.78,33.88,0.04,162.1,40.91
1406,1390.02,2.706,34.5148,27.5326,0.79,34.14,0.04,162.1,40.04
1407,1391.01,2.7044,34.5151,27.5329,0.78,34.1,0.041,162.13,39.03
1408,1391.99,2.7036,34.5152,27.5331,0.79,34.29,0.041,162.12,37.82
1409,1392.98,2.7005,34.5154,27.5335,0.79,34.38,0.04,162.09,36.77
1410,1393.96,2.696,34.516,27.5344,0.8,34.6,0.04,162.09,35.98
1411,1394.95,2.6919,34.5165,27.5351,0.8,34.6,0.04,162.08,34.91
1412,1395.94,2.692,34.5166,27.5352,0.8,34.73,0.04,162.07,33.72
1413,1396.92,2.6863,34.5168,27.5359,0.8,34.9,0.04,162.11,32.89
1414,1397.91,2.6805,34.5176,27.537,0.8,34.98,0.04,162.02,31.89
1415,1398.89,2.6782,34.5178,27.5374,0.81,35.09,0.04,162.03,30.77
1416,1399.88,2.6777,34.5178,27.5374,0.81,35.25,0.041,162.05,29.69
1417,1400.86,2.6751,34.518,27.5378,0.81,35.24,0.041,162.06,28.85
1418,1401.85,2.6711,34.5184,27.5385,0.81,35.38,0.041,162.03,27.79
1419,1402.83,2.6693,34.5185,27.5388,0.82,35.44,0.04,162,26.63
1420,1403.82,2.6685,34.5186,27.5389,0.82,35.44,0.04,162.07,25.83
1421,1404.8,2.6686,34.5186,27.5388,0.82,35.44,0.04,162.01,24.85
1422,1405.79,2.6677,34.5187,27.539,0.82,35.47,0.041,162.06,23.68
1423,1406.77,2.6672,34.5189,27.5392,0.82,35.51,0.04,162.01,22.7
1424,1407.76,2.6675,34.5188,27.5391,0.82,35.53,0.04,162.05,21.76
1425,1408.74,2.664,34.5191,27.5397,0.82,35.61,0.04,162.05,20.72
1426,1409.73,2.6614,34.5193,27.5401,0.82,35.65,0.041,162.04,19.75
1427,1410.71,2.6583,34.5196,27.5406,0.82,35.73,0.04,162.01,18.6
1428,1411.7,2.6563,34.5199,27.541,0.82,35.75,0.04,162,17.78
1429,1412.69,2.657,34.5198,27.5409,0.82,35.77,0.04,162.06,16.65
1430,1413.67,2.6567,34.5196,27.5408,0.83,35.9,0.04,161.95,15.72
1431,1414.66,2.6458,34.5209,27.5427,0.83,35.96,0.04,161.95,14.72
1432,1415.64,2.6491,34.5207,27.5423,0.83,36.05,0.04,162.03,13.5
1433,1416.63,2.6351,34.5222,27.5447,0.84,36.4,0.04,161.97,12.47
1434,1417.61,2.628,34.5229,27.5459,0.84,36.59,0.04,161.96,11.49
1435,1418.6,2.6213,34.5233,27.5467,0.85,36.73,0.04,162.01,10.6
1436,1419.58,2.6113,34.5252,27.5491,0.85,36.87,0.04,161.99,9.27
