Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
1047,1035.59,3.5984,34.4007,27.3574,0.35,15.14,0.042,125.2,100
1048,1036.57,3.5909,34.4017,27.359,0.35,15.14,0.042,125.23,100
1049,1037.56,3.5826,34.4029,27.3607,0.35,15.22,0.042,125.24,100
1050,1038.55,3.5791,34.4034,27.3614,0.35,15.3,0.041,125.19,100
1051,1039.53,3.5761,34.4037,27.362,0.35,15.32,0.04,125.15,100
1052,1040.52,3.5738,34.4041,27.3625,0.35,15.36,0.04,125.17,100
1053,1041.51,3.5729,34.4043,27.3628,0.35,15.38,0.041,125.24,100
1054,1042.49,3.5728,34.4044,27.3629,0.35,15.38,0.041,125.16,100
1055,1043.48,3.5728,34.4044,27.3629,0.35,15.41,0.042,125.15,100
1056,1044.47,3.5721,34.4045,27.3631,0.35,15.4,0.042,125.22,100
1057,1045.45,3.571,34.4046,27.3632,0.35,15.41,0.041,125.15,100
1058,1046.44,3.5685,34.4048,27.3637,0.36,15.54,0.04,125.15,100
1059,1047.43,3.5527,34.4066,27.3666,0.36,15.6,0.04,125.15,100
1060,1048.41,3.5474,34.4076,27.3679,0.36,15.66,0.041,125.14,100
1061,1049.4,3.5457,34.4078,27.3683,0.36,15.62,0.042,125.19,100
1062,1050.39,3.5452,34.4078,27.3683,0.36,15.63,0.042,125.1,100
1063,1051.37,3.5448,34.408,27.3685,0.36,15.63,0.04,125.13,100
1064,1052.36,3.5444,34.408,27.3686,0.36,15.65,0.041,125.15,100
1065,1053.35,3.5436,34.4082,27.3688,0.36,15.65,0.041,125.15,100
1066,1054.33,3.5431,34.4083,27.369,0.36,15.67,0.041,125.14,100
1067,1055.32,3.5422,34.4084,27.3691,0.36,15.71,0.04,125.11,100
1068,1056.3,3.5405,34.4087,27.3696,0.36,15.73,0.04,125.25,100
1069,1057.29,3.5408,34.4087,27.3695,0.36,15.73,0.04,125.14,100
1070,1058.28,3.5398,34.4089,27.3698,0.36,15.77,0.041,125.14,100
1071,1059.26,3.5386,34.4089,27.3699,0.36,15.74,0.042,125.12,100
1072,1060.25,3.537,34.4092,27.3703,0.36,15.82,0.041,125.13,100
1073,1061.24,3.5349,34.4092,27.3705,0.37,15.89,0.04,125.13,100
1074,1062.22,3.5317,34.4098,27.3713,0.36,15.83,0.041,125.15,100
1075,1063.21,3.5309,34.4099,27.3714,0.36,15.8,0.042,125.09,100
1076,1064.2,3.5316,34.4099,27.3714,0.37,15.89,0.041,125.1,100
1077,1065.18,3.5326,34.4096,27.3711,0.37,15.89,0.04,125.07,100
1078,1066.17,3.5292,34.4101,27.3718,0.37,15.88,0.04,125.06,100
1079,1067.16,3.5277,34.4104,27.3722,0.37,15.91,0.041,125.1,100
1080,1068.14,3.5267,34.4107,27.3725,0.37,15.91,0.042,125.09,100
1081,1069.13,3.5233,34.4111,27.3732,0.37,15.92,0.041,125.02,100
1082,1070.12,3.5215,34.4113,27.3735,0.37,15.93,0.04,125.11,100
1083,1071.1,3.5212,34.4113,27.3735,0.37,15.99,0.04,125.08,100
1084,1072.09,3.5199,34.4114,27.3738,0.37,15.97,0.041,125.09,100
1085,1073.08,3.5171,34.4118,27.3744,0.37,16.06,0.04,125.08,100
1086,1074.06,3.514,34.4123,27.3751,0.37,16.06,0.04,125.13,100
1087,1075.05,3.5134,34.4122,27.3751,0.37,16.07,0.042,125.06,100
1088,1076.03,3.5119,34.4125,27.3755,0.37,16.11,0.042,125.05,100
1089,1077.02,3.5091,34.413,27.3761,0.37,16.15,0.041,125.09,100
1090,1078.01,3.5056,34.4137,27.3771,0.37,16.17,0.04,125.04,100
1091,1078.99,3.5039,34.4143,27.3776,0.37,16.16,0.04,125.1,100
1092,1079.98,3.5025,34.4145,27.378,0.37,16.16,0.04,125.12,100
1093,1080.97,3.5004,34.4146,27.3783,0.37,16.17,0.04,125.1,100
1094,1081.95,3.4997,34.4147,27.3784,0.37,16.17,0.041,125.05,100
1095,1082.94,3.4984,34.415,27.3788,0.37,16.17,0.042,125.06,100
1096,1083.93,3.4929,34.4159,27.38,0.37,16.18,0.041,125.06,100
1097,1084.91,3.4902,34.416,27.3804,0.37,16.22,0.042,125.05,100
1098,1085.9,3.4845,34.417,27.3817,0.38,16.31,0.041,125.14,100
1099,1086.88,3.4835,34.4172,27.382,0.38,16.44,0.04,125.05,100
1100,1087.87,3.4821,34.4174,27.3823,0.38,16.41,0.04,125.05,100
1101,1088.86,3.4792,34.4178,27.3829,0.38,16.39,0.04,125.04,100
1102,1089.84,3.4811,34.4176,27.3826,0.38,16.4,0.04,125.06,100
1103,1090.83,3.4815,34.4175,27.3825,0.38,16.44,0.04,125.07,100
1104,1091.82,3.4759,34.4183,27.3837,0.38,16.45,0.04,125.03,100
1105,1092.8,3.4727,34.4189,27.3844,0.38,16.43,0.04,125.01,100
1106,1093.79,3.4717,34.419,27.3846,0.38,16.48,0.04,125.01,100
1107,1094.78,3.4693,34.4194,27.3851,0.38,16.52,0.04,125.09,100
1108,1095.76,3.4645,34.4202,27.3863,0.38,16.57,0.041,125.08,100
1109,1096.75,3.4606,34.4207,27.3871,0.38,16.58,0.042,125.07,100
1110,1097.73,3.4591,34.4209,27.3874,0.38,16.67,0.042,125.05,100
1111,1098.72,3.4584,34.4211,27.3876,0.38,16.69,0.042,125.03,100
1112,1099.71,3.4574,34.4212,27.3877,0.38,16.69,0.041,125.04,100
1113,1100.69,3.4554,34.4213,27.388,0.38,16.69,0.041,125.02,100
1114,1101.68,3.4534,34.4214,27.3883,0.38,16.72,0.04,125.04,100
1115,1102.67,3.4528,34.4216,27.3885,0.38,16.71,0.04,125.04,100
1116,1103.65,3.4527,34.4215,27.3885,0.38,16.73,0.04,125.03,100
1117,1104.64,3.4506,34.4217,27.3889,0.39,16.74,0.04,125.08,100
1118,1105.63,3.4457,34.4221,27.3896,0.38,16.71,0.04,124.96,100
1119,1106.61,3.4455,34.422,27.3896,0.39,16.75,0.04,124.98,100
1120,1107.6,3.445,34.422,27.3897,0.39,16.8,0.04,125.04,100
1121,1108.58,3.4427,34.4224,27.3902,0.39,16.79,0.041,125.02,100
1122,1109.57,3.4403,34.4233,27.3911,0.39,16.9,0.041,125.03,100
1123,1110.56,3.4387,34.4236,27.3915,0.39,16.95,0.04,125.05,100
1124,1111.54,3.4353,34.424,27.3922,0.39,16.93,0.04,125.02,100
1125,1112.53,3.4337,34.4242,27.3925,0.39,16.97,0.04,125.01,100
1126,1113.52,3.433,34.4242,27.3926,0.39,16.97,0.04,125.03,100
1127,1114.5,3.4309,34.4244,27.393,0.39,17.01,0.04,124.97,100
1128,1115.49,3.428,34.4247,27.3935,0.39,16.98,0.04,125.03,100
1129,1116.47,3.4263,34.4249,27.3938,0.39,17.02,0.04,125.02,100
1130,1117.46,3.4244,34.4255,27.3944,0.39,17.07,0.04,125.01,100
1131,1118.45,3.4237,34.4258,27.3948,0.39,17.16,0.04,125.05,100
1132,1119.43,3.4212,34.4262,27.3954,0.4,17.2,0.04,125,100
1133,1120.42,3.4176,34.4269,27.3963,0.4,17.23,0.04,125.05,100
1134,1121.41,3.4116,34.4274,27.3972,0.4,17.24,0.04,125.04,100
1135,1122.39,3.4076,34.4278,27.398,0.4,17.25,0.04,125.01,100
1136,1123.38,3.4032,34.4282,27.3987,0.4,17.29,0.04,125.02,100
1137,1124.36,3.4009,34.4288,27.3993,0.4,17.33,0.04,124.99,100
1138,1125.35,3.3988,34.4289,27.3997,0.4,17.43,0.04,124.98,100
1139,1126.34,3.3964,34.4293,27.4002,0.4,17.49,0.041,125,100
1140,1127.32,3.3934,34.4296,27.4008,0.4,17.48,0.042,124.95,100
1141,1128.31,3.3905,34.4299,27.4013,0.4,17.5,0.042,125,100
1142,1129.3,3.387,34.4303,27.4019,0.4,17.5,0.041,124.99,100
1143,1130.28,3.3858,34.4305,27.4022,0.4,17.52,0.04,124.96,100
1144,1131.27,3.3828,34.4306,27.4026,0.4,17.55,0.04,124.95,100
1145,1132.25,3.3811,34.4307,27.4028,0.41,17.64,0.04,124.99,100
1146,1133.24,3.381,34.4307,27.4029,0.41,17.65,0.04,124.97,100
1147,1134.23,3.3806,34.4306,27.4028,0.41,17.66,0.04,124.99,100
1148,1135.21,3.3792,34.4306,27.4029,0.41,17.68,0.04,124.94,100
1149,1136.2,3.3727,34.4312,27.4041,0.41,17.72,0.041,125.01,100
1150,1137.18,3.3721,34.4311,27.404,0.41,17.77,0.041,124.97,100
1151,1138.17,3.3716,34.4312,27.4042,0.41,17.78,0.042,124.93,100
1152,1139.16,3.372,34.432,27.4048,0.41,17.77,0.042,124.91,100
1153,1140.14,3.3722,34.4331,27.4056,0.41,17.78,0.042,125.03,100
1154,1141.13,3.3707,34.4334,27.406,0.41,17.78,0.041,124.99,100
1155,1142.12,3.3692,34.4334,27.4062,0.41,17.78,0.04,125.02,100
1156,1143.1,3.3663,34.4334,27.4064,0.41,17.84,0.041,124.94,100
1157,1144.09,3.3653,34.4339,27.4069,0.41,17.94,0.041,124.93,100
1158,1145.07,3.3667,34.4337,27.4066,0.41,18.03,0.042,124.97,100
1159,1146.06,3.3577,34.435,27.4086,0.41,18.03,0.04,124.95,100
1160,1147.05,3.3498,34.4357,27.4099,0.42,18.09,0.041,124.96,100
1161,1148.03,3.3447,34.4364,27.4109,0.42,18.13,0.041,124.95,100
1162,1149.02,3.3427,34.4365,27.4112,0.42,18.17,0.041,124.94,100
1163,1150,3.3413,34.4366,27.4114,0.42,18.23,0.041,124.93,100
1164,1150.99,3.3411,34.4366,27.4114,0.42,18.2,0.041,124.93,100
1165,1151.98,3.3391,34.4369,27.4118,0.42,18.27,0.041,124.92,100
1166,1152.96,3.3374,34.4374,27.4124,0.42,18.28,0.041,124.99,100
1167,1153.95,3.3335,34.4379,27.4132,0.42,18.29,0.041,124.97,100
1168,1154.93,3.3294,34.4381,27.4137,0.42,18.29,0.042,124.97,100
1169,1155.92,3.3288,34.4379,27.4136,0.42,18.28,0.042,124.98,100
1170,1156.91,3.3285,34.4379,27.4137,0.42,18.28,0.041,125.01,100
1171,1157.89,3.3288,34.4381,27.4139,0.42,18.34,0.04,125,100
1172,1158.88,3.326,34.4386,27.4145,0.42,18.34,0.04,124.96,100
1173,1159.87,3.3249,34.4392,27.4151,0.42,18.33,0.04,125.01,100
1174,1160.85,3.3236,34.4393,27.4153,0.42,18.34,0.04,125.05,100
1175,1161.84,3.3199,34.4396,27.4159,0.42,18.36,0.041,124.97,100
1176,1162.82,3.3203,34.4392,27.4155,0.42,18.37,0.041,124.95,100
1177,1163.81,3.3072,34.4393,27.4168,0.42,18.31,0.042,125.01,100
1178,1164.8,3.3054,34.4394,27.4171,0.42,18.33,0.042,124.89,100
1179,1165.78,3.3045,34.4394,27.4172,0.42,18.35,0.042,124.94,100
1180,1166.77,3.3038,34.4394,27.4172,0.42,18.32,0.042,124.98,100
1181,1167.75,3.3032,34.4394,27.4173,0.42,18.34,0.042,124.94,100
1182,1168.74,3.3024,34.4396,27.4176,0.42,18.34,0.041,124.93,100
1183,1169.73,3.297,34.4402,27.4185,0.42,18.35,0.042,124.88,100
1184,1170.71,3.2926,34.4407,27.4193,0.42,18.35,0.041,125.04,100
1185,1171.7,3.2908,34.4406,27.4194,0.42,18.36,0.04,124.97,100
1186,1172.68,3.2865,34.441,27.4202,0.42,18.36,0.04,124.98,100
1187,1173.67,3.2841,34.4409,27.4204,0.42,18.36,0.04,124.93,100
1188,1174.66,3.2818,34.4409,27.4206,0.42,18.34,0.04,124.96,100
1189,1175.64,3.2754,34.441,27.4212,0.42,18.37,0.04,124.87,100
1190,1176.63,3.2714,34.442,27.4224,0.42,18.39,0.041,124.92,100
1191,1177.61,3.2684,34.4426,27.4232,0.42,18.38,0.041,125.01,100
1192,1178.6,3.2681,34.4427,27.4233,0.42,18.38,0.04,124.93,100
1193,1179.59,3.2686,34.4428,27.4233,0.42,18.39,0.04,124.99,100
1194,1180.57,3.2653,34.4431,27.4239,0.42,18.39,0.041,124.94,100
1195,1181.56,3.2624,34.4434,27.4244,0.42,18.4,0.041,124.97,100
1196,1182.54,3.2598,34.4436,27.4248,0.42,18.41,0.04,124.94,100
1197,1183.53,3.256,34.4445,27.4259,0.43,18.49,0.041,125,100
1198,1184.51,3.2548,34.445,27.4264,0.43,18.65,0.042,124.94,100
1199,1185.5,3.2545,34.4453,27.4267,0.43,18.7,0.041,124.92,100
1200,1186.49,3.2541,34.4453,27.4267,0.43,18.66,0.04,124.98,100
1201,1187.47,3.2541,34.4454,27.4268,0.43,18.69,0.04,124.93,100
1202,1188.46,3.2548,34.4455,27.4268,0.43,18.74,0.04,124.93,100
1203,1189.44,3.2536,34.4457,27.4271,0.44,18.92,0.04,125,100
1204,1190.43,3.2535,34.4462,27.4275,0.44,18.95,0.04,124.91,100
1205,1191.42,3.2528,34.4464,27.4278,0.44,18.93,0.04,124.92,100
1206,1192.4,3.2507,34.4468,27.4283,0.44,19,0.042,124.93,100
1207,1193.39,3.2495,34.447,27.4286,0.44,19.08,0.041,124.96,100
1208,1194.37,3.2468,34.4474,27.4291,0.44,19.15,0.041,124.96,100
1209,1195.36,3.2315,34.4482,27.4312,0.44,19.18,0.04,124.92,100
1210,1196.35,3.2195,34.4489,27.4329,0.44,19.16,0.04,124.95,100
1211,1197.33,3.2165,34.4491,27.4333,0.44,19.14,0.04,124.97,100
1212,1198.32,3.2155,34.4491,27.4334,0.44,19.16,0.04,124.95,100
1213,1199.3,3.2106,34.4491,27.4339,0.44,19.13,0.041,124.89,100
1214,1200.29,3.2016,34.4495,27.435,0.44,19.12,0.041,124.96,100
1215,1201.27,3.195,34.45,27.436,0.44,19.17,0.04,124.92,100
1216,1202.26,3.1935,34.4501,27.4362,0.44,19.19,0.04,124.91,100
1217,1203.25,3.1916,34.4503,27.4366,0.44,19.21,0.041,124.87,100
1218,1204.23,3.1907,34.4503,27.4367,0.44,19.2,0.04,124.91,100
1219,1205.22,3.1895,34.4505,27.437,0.44,19.19,0.04,124.92,100
1220,1206.2,3.1875,34.4507,27.4373,0.44,19.24,0.04,124.87,100
1221,1207.19,3.1853,34.4513,27.438,0.44,19.25,0.04,124.91,100
1222,1208.18,3.1831,34.4515,27.4384,0.44,19.26,0.04,124.9,100
1223,1209.16,3.1808,34.4517,27.4388,0.44,19.3,0.04,124.93,100
1224,1210.15,3.1793,34.4519,27.4391,0.44,19.33,0.04,124.93,100
1225,1211.13,3.1781,34.452,27.4393,0.45,19.42,0.04,124.87,100
1226,1212.12,3.1763,34.4522,27.4396,0.45,19.36,0.04,124.89,100
1227,1213.1,3.1745,34.4521,27.4397,0.45,19.43,0.04,124.87,100
1228,1214.09,3.1735,34.4523,27.4399,0.45,19.43,0.041,124.85,100
1229,1215.08,3.172,34.4524,27.4401,0.45,19.45,0.04,124.9,100
1230,1216.06,3.1712,34.4525,27.4403,0.45,19.39,0.04,124.86,100
1231,1217.05,3.1701,34.4526,27.4405,0.45,19.49,0.04,124.81,100
1232,1218.03,3.169,34.4525,27.4405,0.45,19.47,0.04,124.8,100
1233,1219.02,3.1683,34.4524,27.4405,0.45,19.45,0.04,124.89,100
1234,1220.01,3.1674,34.4523,27.4406,0.45,19.43,0.04,124.83,100
1235,1220.99,3.1674,34.4523,27.4405,0.45,19.46,0.041,124.83,100
1236,1221.98,3.1666,34.4523,27.4407,0.45,19.44,0.041,124.85,100
1237,1222.96,3.1653,34.4525,27.4409,0.45,19.46,0.04,124.84,100
1238,1223.95,3.1643,34.4525,27.441,0.45,19.37,0.04,124.85,100
1239,1224.93,3.1612,34.4525,27.4413,0.45,19.38,0.04,124.83,100
1240,1225.92,3.1607,34.4525,27.4414,0.45,19.47,0.04,124.88,100
1241,1226.91,3.1594,34.4525,27.4415,0.45,19.43,0.04,124.79,100
1242,1227.89,3.1568,34.4528,27.442,0.45,19.48,0.041,124.82,100
1243,1228.88,3.1567,34.4528,27.442,0.45,19.49,0.04,124.77,100
1244,1229.86,3.1525,34.4533,27.4428,0.45,19.55,0.04,124.85,100
1245,1230.85,3.1476,34.4537,27.4436,0.45,19.56,0.04,124.77,100
1246,1231.83,3.1406,34.4544,27.4447,0.45,19.63,0.04,124.82,100
1247,1232.82,3.1374,34.455,27.4455,0.45,19.67,0.04,124.79,100
1248,1233.81,3.1361,34.4554,27.446,0.46,19.84,0.04,124.8,100
1249,1234.79,3.1305,34.456,27.4469,0.46,19.81,0.04,124.77,100
1250,1235.78,3.1268,34.4561,27.4474,0.46,19.84,0.04,124.84,100
1251,1236.76,3.121,34.4567,27.4484,0.46,19.85,0.04,124.81,100
1252,1237.75,3.1212,34.4564,27.4482,0.46,19.99,0.041,124.77,100
1253,1238.73,3.1131,34.4575,27.4497,0.46,20.03,0.04,124.84,100
1254,1239.72,3.1083,34.4582,27.4508,0.46,20.09,0.04,124.77,100
1255,1240.71,3.1062,34.4584,27.4511,0.46,20.21,0.04,124.81,100
1256,1241.69,3.0965,34.4597,27.4531,0.47,20.45,0.04,124.83,100
1257,1242.68,3.0919,34.4606,27.4542,0.47,20.44,0.042,124.84,100
1258,1243.66,3.0917,34.4605,27.4542,0.47,20.51,0.042,124.77,100
1259,1244.65,3.0914,34.4606,27.4542,0.47,20.59,0.041,124.8,100
1260,1245.63,3.0905,34.4608,27.4545,0.47,20.56,0.04,124.83,100
1261,1246.62,3.0899,34.4609,27.4546,0.47,20.57,0.04,124.82,100
1262,1247.6,3.0889,34.4612,27.455,0.47,20.57,0.04,124.81,100
1263,1248.59,3.088,34.4614,27.4552,0.47,20.57,0.04,124.79,100
1264,1249.58,3.0873,34.4614,27.4553,0.47,20.6,0.04,124.77,100
1265,1250.56,3.0854,34.4618,27.4558,0.48,20.68,0.04,124.79,100
1266,1251.55,3.0843,34.4621,27.4562,0.48,20.82,0.041,124.76,100
1267,1252.53,3.0821,34.4628,27.4569,0.48,20.92,0.041,124.75,100
1268,1253.52,3.0808,34.4635,27.4576,0.48,20.96,0.041,124.78,100
1269,1254.5,3.0792,34.4643,27.4584,0.49,21.18,0.042,124.75,100
1270,1255.49,3.0781,34.4646,27.4588,0.49,21.3,0.04,124.75,100
1271,1256.48,3.0769,34.465,27.4592,0.49,21.34,0.04,124.78,100
1272,1257.46,3.0747,34.465,27.4594,0.49,21.34,0.04,124.73,100
1273,1258.45,3.0696,34.4654,27.4601,0.49,21.44,0.04,124.8,100
1274,1259.43,3.0631,34.4656,27.4609,0.5,21.59,0.041,124.77,100
1275,1260.42,3.0613,34.466,27.4614,0.5,21.6,0.042,124.74,100
1276,1261.4,3.061,34.4659,27.4614,0.5,21.58,0.042,124.78,100
1277,1262.39,3.0605,34.4662,27.4617,0.5,21.58,0.041,124.72,100
1278,1263.37,3.0589,34.4664,27.4619,0.5,21.61,0.041,124.77,100
1279,1264.36,3.0563,34.467,27.4627,0.5,21.64,0.042,124.78,100
1280,1265.35,3.0568,34.4668,27.4625,0.5,21.69,0.041,124.78,100
1281,1266.33,3.0568,34.4668,27.4625,0.5,21.75,0.04,124.73,100
1282,1267.32,3.0558,34.4673,27.463,0.5,21.86,0.04,124.75,100
1283,1268.3,3.0555,34.4674,27.4631,0.5,21.84,0.04,124.72,100
1284,1269.29,3.0543,34.4677,27.4634,0.5,21.84,0.04,124.73,100
1285,1270.27,3.0539,34.4679,27.4637,0.5,21.86,0.041,124.8,100
1286,1271.26,3.0537,34.4679,27.4637,0.5,21.88,0.041,124.69,100
1287,1272.24,3.0538,34.4679,27.4637,0.5,21.94,0.04,124.74,100
1288,1273.23,3.0537,34.4682,27.4639,0.51,22.02,0.04,124.71,100
1289,1274.21,3.0532,34.4685,27.4642,0.51,22.12,0.04,124.75,100
1290,1275.2,3.0513,34.4691,27.4649,0.51,22.11,0.041,124.71,100
1291,1276.19,3.0509,34.4694,27.4651,0.51,22.11,0.042,124.8,100
1292,1277.17,3.0508,34.4695,27.4653,0.51,22.19,0.041,124.7,100
1293,1278.16,3.0504,34.4697,27.4655,0.51,22.34,0.041,124.73,100
1294,1279.14,3.0477,34.4703,27.4662,0.52,22.39,0.041,124.73,100
1295,1280.13,3.0425,34.4712,27.4674,0.51,22.38,0.04,124.7,100
1296,1281.11,3.0383,34.4709,27.4675,0.52,22.43,0.04,124.68,100
1297,1282.1,3.038,34.4708,27.4675,0.52,22.46,0.04,124.69,100
1298,1283.08,3.0382,34.4709,27.4675,0.52,22.47,0.04,124.67,100
1299,1284.07,3.038,34.4708,27.4675,0.52,22.54,0.041,124.73,100
1300,1285.06,3.0382,34.4707,27.4674,0.52,22.54,0.042,124.69,100
1301,1286.04,3.0378,34.4708,27.4676,0.52,22.58,0.042,124.65,100
1302,1287.03,3.0322,34.4712,27.4684,0.52,22.63,0.041,124.67,100
1303,1288.01,3.03,34.4719,27.4691,0.52,22.65,0.04,124.69,100
1304,1289,3.0271,34.4721,27.4695,0.52,22.64,0.041,124.71,100
1305,1289.98,3.0257,34.4725,27.47,0.52,22.64,0.041,124.65,100
1306,1290.97,3.0279,34.4721,27.4695,0.52,22.7,0.04,124.65,100
1307,1291.95,3.0228,34.4727,27.4705,0.53,22.86,0.04,124.72,100
1308,1292.94,3.0199,34.4729,27.4709,0.53,22.95,0.04,124.64,100
1309,1293.92,3.0113,34.4741,27.4726,0.53,22.95,0.04,124.65,100
1310,1294.91,3.0103,34.4742,27.4728,0.53,23.03,0.042,124.68,100
1311,1295.89,3.0096,34.4743,27.4729,0.53,23.1,0.04,124.67,100
1312,1296.88,3.0091,34.4744,27.4731,0.53,23.17,0.04,124.69,100
1313,1297.87,3.008,34.4746,27.4733,0.53,23.19,0.04,124.68,100
1314,1298.85,3.0058,34.4747,27.4736,0.53,23.18,0.04,124.64,100
1315,1299.84,3.0047,34.4748,27.4738,0.53,23.2,0.04,124.64,100
1316,1300.82,3.003,34.4748,27.474,0.53,23.22,0.041,124.66,100
1317,1301.81,3.0016,34.4752,27.4744,0.53,23.21,0.042,124.66,100
1318,1302.79,2.9999,34.4753,27.4746,0.53,23.24,0.042,124.64,100
1319,1303.78,2.9992,34.4754,27.4748,0.54,23.31,0.041,124.63,100
1320,1304.76,2.9991,34.4753,27.4747,0.54,23.4,0.04,124.65,100
1321,1305.75,2.9988,34.4755,27.4749,0.54,23.44,0.04,124.67,100
1322,1306.73,2.9965,34.4757,27.4753,0.54,23.42,0.04,124.7,100
1323,1307.72,2.9957,34.4757,27.4753,0.54,23.48,0.04,124.66,100
1324,1308.7,2.9946,34.4758,27.4756,0.54,23.44,0.04,124.62,100
1325,1309.69,2.9935,34.4758,27.4757,0.54,23.44,0.04,124.61,100
1326,1310.68,2.9914,34.476,27.476,0.54,23.49,0.041,124.6,100
1327,1311.66,2.9867,34.4765,27.4768,0.54,23.54,0.041,124.6,100
1328,1312.65,2.9846,34.4766,27.4771,0.54,23.68,0.04,124.61,100
1329,1313.63,2.9779,34.4774,27.4784,0.55,23.76,0.04,124.64,100
1330,1314.62,2.9734,34.4778,27.4791,0.55,23.78,0.04,124.57,100
1331,1315.6,2.9689,34.4784,27.4799,0.55,23.92,0.04,124.6,100
1332,1316.59,2.9676,34.4785,27.4802,0.55,24.04,0.041,124.63,100
1333,1317.57,2.9673,34.4785,27.4802,0.55,23.99,0.041,124.59,100
1334,1318.56,2.966,34.4786,27.4804,0.55,24,0.04,124.63,100
1335,1319.54,2.9654,34.4788,27.4806,0.55,24.04,0.04,124.53,100
1336,1320.53,2.9647,34.4789,27.4808,0.55,24.06,0.04,124.56,100
1337,1321.51,2.9617,34.4792,27.4813,0.55,24.1,0.04,124.59,100
1338,1322.5,2.9614,34.4792,27.4813,0.56,24.22,0.04,124.61,100
1339,1323.48,2.9599,34.4794,27.4816,0.56,24.25,0.04,124.63,100
1340,1324.47,2.9592,34.4796,27.4819,0.56,24.28,0.04,124.6,100
1341,1325.45,2.9582,34.4798,27.4821,0.56,24.29,0.04,124.52,100
1342,1326.44,2.9577,34.4798,27.4822,0.56,24.29,0.04,124.56,100
1343,1327.43,2.9561,34.4798,27.4824,0.56,24.3,0.04,124.56,100
1344,1328.41,2.9535,34.4802,27.4829,0.56,24.27,0.04,124.64,100
1345,1329.4,2.951,34.4806,27.4834,0.56,24.31,0.04,124.59,100
1346,1330.38,2.9526,34.4802,27.483,0.56,24.37,0.04,124.6,100
1347,1331.37,2.9519,34.4804,27.4832,0.56,24.39,0.04,124.61,100
1348,1332.35,2.9501,34.4808,27.4837,0.56,24.46,0.04,124.56,100
1349,1333.34,2.9477,34.4808,27.4839,0.56,24.54,0.04,124.57,100
1350,1334.32,2.9444,34.4812,27.4846,0.56,24.55,0.04,124.57,100
1351,1335.31,2.9408,34.4817,27.4852,0.57,24.65,0.04,124.57,100
1352,1336.29,2.937,34.482,27.4858,0.57,24.71,0.04,124.6,100
1353,1337.28,2.9349,34.4821,27.4861,0.57,24.82,0.04,124.55,100
1354,1338.26,2.932,34.4825,27.4867,0.57,24.81,0.041,124.57,100
1355,1339.25,2.9284,34.4829,27.4873,0.57,24.88,0.04,124.52,100
1356,1340.23,2.9236,34.4835,27.4882,0.57,24.96,0.041,124.58,100
1357,1341.22,2.9215,34.4839,27.4887,0.58,25,0.042,124.54,100
1358,1342.2,2.9204,34.4838,27.4888,0.58,25.09,0.042,124.57,100
1359,1343.19,2.9194,34.484,27.489,0.58,25.06,0.041,124.55,100
1360,1344.17,2.9174,34.4843,27.4894,0.58,25.19,0.04,124.55,100
1361,1345.16,2.9101,34.4847,27.4904,0.58,25.3,0.041,124.56,100
1362,1346.14,2.9018,34.4853,27.4917,0.58,25.29,0.041,124.53,100
1363,1347.13,2.8995,34.4854,27.492,0.58,25.38,0.04,124.58,100
1364,1348.11,2.8969,34.4855,27.4923,0.58,25.38,0.04,124.56,100
1365,1349.1,2.8941,34.4857,27.4926,0.58,25.38,0.042,124.57,100
1366,1350.09,2.8928,34.4859,27.493,0.58,25.4,0.041,124.56,100
1367,1351.07,2.8921,34.4859,27.493,0.58,25.38,0.04,124.56,100
1368,1352.06,2.8907,34.486,27.4932,0.58,25.43,0.04,124.56,100
1369,1353.04,2.8898,34.486,27.4933,0.59,25.45,0.04,124.57,100
1370,1354.03,2.8887,34.486,27.4934,0.59,25.48,0.04,124.53,100
1371,1355.01,2.8873,34.4863,27.4938,0.59,25.49,0.04,124.56,100
1372,1356,2.8869,34.4863,27.4938,0.59,25.48,0.04,124.51,100
1373,1356.98,2.8872,34.4863,27.4938,0.59,25.48,0.041,124.55,100
1374,1357.97,2.887,34.4863,27.4939,0.59,25.48,0.04,124.55,100
1375,1358.95,2.8852,34.4864,27.4941,0.59,25.53,0.04,124.53,100
1376,1359.94,2.885,34.4865,27.4942,0.59,25.5,0.04,124.52,100
1377,1360.92,2.8839,34.4865,27.4942,0.59,25.47,0.04,124.54,100
1378,1361.91,2.8836,34.4864,27.4943,0.59,25.53,0.04,124.53,100
1379,1362.89,2.8833,34.4865,27.4944,0.59,25.55,0.04,124.55,100
1380,1363.88,2.8824,34.4865,27.4945,0.59,25.57,0.041,124.51,100
1381,1364.86,2.8788,34.4868,27.495,0.59,25.59,0.041,124.51,100
1382,1365.85,2.8785,34.4868,27.4951,0.59,25.54,0.04,124.51,100
1383,1366.83,2.8779,34.4868,27.4951,0.59,25.55,0.04,124.48,100
1384,1367.82,2.8768,34.4869,27.4953,0.59,25.74,0.04,124.53,100
1385,1368.8,2.8753,34.4872,27.4956,0.59,25.71,0.04,124.51,100
1386,1369.79,2.8724,34.4874,27.496,0.59,25.67,0.04,124.53,100
1387,1370.77,2.8703,34.4875,27.4963,0.59,25.71,0.04,124.51,100
1388,1371.76,2.8692,34.4876,27.4965,0.59,25.73,0.041,124.5,100
